时间	317	7.857980995127572	2.883680810243438	0.30235402017731583
影响	315	9.207014320177533	3.3606449592925864	0.10207113519182033
求助	315	5.700439718141093	2.2074605838250836	0.2432012432012432
脖子	312	7.05528243550119	2.060412614444541	0.16560509554140126
吃药	301	5.247927513443585	3.6634507079284826	0.15104774780310945
穿刺	300	9.041659151637216	3.8328139398864383	0.26
中耳炎	298	6.491853096329675	3.045865029727108	0.39124830966869506
左侧	298	6.523561956057013	2.473908385393547	0.20607375271149675
甲减	288	4.643856189774724	3.1266997985960345	0.12002487562189054
肿块	285	5.459431618637297	2.2086335716031833	0.12223071046600459
神经	273	8.67595703294175	3.9409714890650975	0.10181178023912565
右侧	267	6.523561956057013	2.9901058135703584	0.20607375271149675
结果	265	4.584962500721157	3.0754109861353656	0.27110060769750166
细胞	251	9.430452551665532	3.123907743859528	0.34596794708725515
咽炎	246	4.321928094887363	2.262527001820425	0.4088397790055249
得到	243	5.523561956057013	2.9253235653134495	0.14096749811035525
可能	230	3.1699250014423126	2.839040178556772	0.26610871130309577
正常	223	8.204571144249204	2.7232643405107266	0.10207732829738594
住院	221	7.10852445677817	3.8233088011479786	0.21917148362235067
帮帮我	220	5.357552004618084	2.4083908988464766	0.17429163787145818
教授	219	9.594324603924848	4.120241618984093	0.14664664664664664
引起	218	8.92481250360578	2.8228717259120097	0.31665098777046097
恢复	214	7.05528243550119	3.7903462657184765	0.19462983082415025
疼痛	214	7.076815597050832	2.375671344101725	0.2231404958677686
多发	207	4.392317422778761	3.1574557233644183	0.18409496065046307
尽快	207	8.92184093707449	3.8664768990386045	0.121415170195658
嗓子	197	7.022367813028454	2.4040001301115916	0.2413793103448276
小孩	197	5.857980995127572	2.253940821477002	0.3563612759643917
根治	196	4.08746284125034	2.5335778137395923	0.10824195259992925
注意	190	9.022367813028454	2.5852569570146424	0.30544056771141337
发炎	187	3.3219280948873626	2.577383437724394	0.13878864298447757
我们	186	5.554588851677638	3.3059954584944986	0.5335176226675881
放疗	185	4.643856189774724	2.7098137642874733	0.28833922261484096
大概	184	5.614709844115208	2.559380318212836	0.11155378486055777
疑似	181	8.94251450533924	2.390450532928585	0.27161572052401745
声音	179	7.375039431346925	3.057933023778987	0.13601127554615927
混合	178	8.960001932068081	2.2848500919352963	0.14935988620199148
发现	177	4.807354922057604	4.5872791473960906	0.13878864298447757
乳腺	176	2.321928094887362	2.0868876900670497	0.19170506912442398
控制	173	10.211888294546005	3.286013523734752	0.15692007797270954
多久	168	7.08746284125034	2.574583105772858	0.29107505070993916
方面	167	4.807354922057604	2.118761395740531	0.30724797139320587
怀孕	166	8.515699838284043	2.8745545504811343	0.15922619047619047
给予	166	7.348728154231078	3.4968624694616697	0.35840418574231525
专家	163	8.939579214314692	4.146938423020134	0.1806695091676222
优甲乐	161	10.113742166049189	2.2659913014770283	0.1534913245873889
继续	157	9.78953364497036	3.1557476035041594	0.13942151446213844
甲状腺炎	154	1.0	2.2746913931378163	0.21259940357852883
必须	153	9.893301530860564	2.56785331831812	0.17096959265633965
报告	153	6.426264754702098	3.0512462600884813	0.15233570863024545
帮我看看	150	6.442943495848729	2.9228910213115875	0.27752003374103756
求医生	148	3.3219280948873626	2.475681055840529	0.2432012432012432
到底	147	5.523561956057013	2.6729998852150554	0.14584382871536525
肿物	147	3.9068905956085187	2.1229190269056297	0.12223071046600459
增生	143	5.08746284125034	2.7070566419703983	0.29722144260454675
一年	142	4.321928094887363	3.669752598513482	0.2674922938432581
或者	142	7.044394119358453	4.03299963233578	0.5894039735099338
看下	142	2.807354922057604	3.0705453667680995	0.22211742513558122
能做	142	2.321928094887362	3.5710772194638767	0.1690964722822174
动手术	141	4.459431618637297	2.388649426022104	0.11623418400171563
左耳	141	3.8073549220576037	2.036000868790021	0.22566779244703716
恶性肿瘤	139	5.754887502163469	2.5189649002282777	0.409478672985782
彻底	138	9.451211111832329	2.5829923274064894	0.2217741935483871
指导	134	8.546894459887637	2.386358722013439	0.18181818181818182
感觉	131	7.0	3.941368115228441	0.24474924989284183
开刀	129	9.169925001442314	2.385566437443038	0.30685189204833224
咳嗽	128	10.366322214245816	2.795488124748836	0.28735632183908044
反复	125	6.321928094887362	3.7709358181957633	0.19462983082415025
一直	124	6.044394119358453	4.020295337405053	0.20572057205720573
怀疑	121	7.88874324889826	2.5704115770284455	0.38412017167381973
挂号	121	7.076815597050832	2.962858864066133	0.48017148981779206
确定	120	7.209453365628949	3.316357290550236	0.26157299167679793
其他	119	9.88264304936184	3.0444835434491453	0.15943975441289332
看一下	119	4.643856189774724	2.5598426285989824	0.22211742513558122
哪些	117	6.569855608330948	2.8676364127839538	0.3886986301369863
妈妈	117	8.751544059089097	3.3953556728235785	0.1382059800664452
半年	116	7.209453365628949	2.415837528371753	0.33043768793852324
细胞癌	116	5.129283016944966	2.3351113754253565	0.34596794708725515
全切	114	6.820178962415189	2.815412136265819	0.21444954128440366
中药	113	3.8073549220576037	2.9299257823979152	0.15104774780310945
回声	112	5.554588851677638	2.6166172193793367	0.3839223839223839
能给	111	2.321928094887362	2.825426825269027	0.1690964722822174
您帮	110	3.1699250014423126	2.2808362747404636	0.33015597920277295
下颌	109	4.906890595608519	2.7546869367441515	0.13877551020408163
出血	109	3.0	2.4573028150682132	0.1554333764553687
下一步	108	5.807354922057605	2.5989045499546575	0.23207269155206287
病理	108	5.129283016944966	3.375593896405106	0.11332755131540907
结核	108	5.523561956057013	2.211139518199882	0.1875589066918002
右耳	106	3.4594316186372978	2.0453519071477335	0.22566779244703716
经常	106	6.339850002884625	3.8929907589408956	0.10207732829738594
最佳	105	8.50382573799575	2.140593038133131	0.1782117790662191
纤维	105	10.889503963411476	2.23887977482579	0.13466257668711656
异常	104	7.10852445677817	2.056476920323229	0.10207732829738594
康复	103	6.426264754702098	2.243920058246576	0.19462983082415025
急需	102	3.1699250014423126	2.105324944145189	0.1431693989071038
您给	101	3.5849625007211565	3.1727075331298944	0.31523871811641596
嘶哑	100	10.131856960608793	2.1541859576379547	0.14594594594594595
可否	98	2.584962500721156	3.4731213761171595	0.36507936507936506
查出	97	4.169925001442312	3.7018309519035624	0.13053040103492886
分析	96	8.994353436858859	3.1401462188975295	0.1922984065668759
分泌	95	8.951284714966972	2.6941499308488743	0.18820861678004536
救救我	95	5.7279204545632	2.7445914107377565	0.17429163787145818
担心	94	8.933690654952235	2.3229401538974668	0.2724097788125728
功能	93	2.0	2.351707351482602	0.18097560975609756
导致	93	9.487840033823051	3.062683273823084	0.1791958041958042
能帮	93	1.5849625007211563	2.1518331281651077	0.1690964722822174
出现	91	4.857980995127573	4.767633004389457	0.1554333764553687
分化	90	5.832890014164742	2.504618906294094	0.1922984065668759
九院	88	7.199672344836364	2.1086449908608644	0.5200684801217424
手术切除	88	3.3219280948873626	3.1382612649615127	0.22543950361944157
看病	88	2.321928094887362	2.0443195153020755	0.40615773935048505
找您	85	3.0	3.534493494663141	0.428226779252111
激光	85	9.50382573799575	2.979383529427443	0.22136321195144726
出来	84	5.643856189774724	2.167753612187938	0.1554333764553687
滤泡	84	10.62935662007961	3.1188636069157734	0.20434782608695654
耳膜	84	5.0	2.3703597251794752	0.1814553269880258
安排	83	9.02513956227851	2.822167372692428	0.14701417004048584
彩超	83	10.450180247164754	2.947892377695262	0.2169992485597395
感冒	83	8.071462362556625	2.667779377213635	0.1544885177453027
帮忙看看	82	5.857980995127572	2.5276912736094275	0.27752003374103756
可以做	81	3.0	3.5678254522235093	0.24026845637583893
已经	81	7.6147098441152075	3.851525878526228	0.10181178023912565
睡觉	81	8.867278739709663	2.670020461672517	0.34656188605108057
耳道	79	3.5849625007211565	2.0496263173591855	0.1814553269880258
晚期	78	8.0	2.370058785436195	0.3166926677067083
炎症	77	3.4594316186372978	2.453882320137115	0.12042310821806347
病人	77	4.643856189774724	2.6357738778514928	0.11332755131540907
给出	77	3.9068905956085187	3.45087967548178	0.13053040103492886
你们	74	7.011227255423254	2.341172219499232	0.3110139382344903
复诊	73	1.0	2.1563625313291164	0.2545018007202881
确认	72	8.321928094887362	2.984090160344002	0.13227146814404434
急求	70	3.4594316186372978	2.0563179057182177	0.3667443667443667
癌转移	70	3.4594316186372978	2.794304821635326	0.15372168284789645
一次	69	4.0	3.663217979801816	0.26346153846153847
判断	69	8.86418614465428	2.795721890445584	0.19466403162055335
眩晕	69	10.397674632948268	2.5130610911094036	0.35294117647058826
神经性耳聋	69	8.539158811108031	2.3419059958484825	0.24912280701754386
缓解	69	8.475733430966399	3.5139711729404617	0.1986323673070661
气管	68	4.321928094887363	4.107383667760232	0.1385306019221042
皮肤	68	9.447083226209653	3.1628837545533437	0.23319327731092437
可以手术	67	1.0	2.344622537427136	0.3615637159533074
多长时间	67	7.139551352398794	2.0587258443725274	0.3793965660943491
女儿	67	6.022367813028454	2.2944124358013385	0.2318267233705865
您看	67	2.321928094887362	2.9159941676819168	0.27752003374103756
消融	66	9.326429487122303	2.0501076202253983	0.15630141493912472
做穿刺	65	4.700439718141093	2.7018153768538973	0.26
母亲	65	9.816983623255382	2.2589735293858757	0.272663139329806
皮下	65	4.459431618637297	3.6766443732342884	0.22211742513558122
能吃	65	2.0	2.4257190285664407	0.1690964722822174
一定要	64	5.700439718141093	2.4723753930056964	0.2313705054715998
淋巴结核	64	6.247927513443586	2.5176220694673948	0.1875589066918002
纤维瘤	64	5.044394119358453	2.3462225122332723	0.13466257668711656
能够	64	5.977279923499917	3.527265245753686	0.1690964722822174
低回声	63	7.930737337562887	2.431260739785614	0.4485553206483439
吞咽	63	7.584962500721156	2.641872200712175	0.23756906077348067
打呼噜	63	9.333155350310617	2.3143309241463506	0.4180327868852459
淋巴结炎	62	2.321928094887362	2.3912691631370087	0.30606860158311344
癌复发	62	3.0	2.635660528871178	0.15372168284789645
打针	61	8.20945336562895	2.785375653194805	0.3087355404866374
抗体	61	7.011227255423254	3.15612280159381	0.2799803004186161
求您	61	2.807354922057604	2.8225435448337493	0.2432012432012432
做过	60	3.3219280948873626	3.425759656251107	0.17549668874172186
出生	60	2.321928094887362	2.63922552721464	0.1554333764553687
检查结果	60	5.977279923499917	2.7355607106878965	0.17052229906987837
放化疗	59	5.285402218862249	2.214825100502954	0.28833922261484096
癌症	59	2.807354922057604	2.543072191778778	0.15372168284789645
红肿	59	3.5849625007211565	2.331716574269729	0.33537051184110006
脸部	59	5.459431618637297	2.3151544387089005	0.18930957683741648
两年	58	5.643856189774724	2.890264104910986	0.33043768793852324
扁桃体发炎	57	6.554588851677638	2.145589434988958	0.5525876460767947
手术可以	57	1.0	2.427746995195	0.13683818046234153
肿胀	57	5.321928094887363	3.3353274308163465	0.12223071046600459
修复	56	6.507794640198696	2.641826921555067	0.19462983082415025
哪里	56	6.129283016944967	2.7146812417642128	0.2562873368242496
指标	56	9.257387842692651	3.095357025376206	0.2717512860657571
淋巴结转移	56	4.523561956057013	2.253164197104019	0.18548387096774194
肉瘤	56	2.321928094887362	2.905728326823026	0.13139801375095492
以及	55	4.584962500721157	3.8550263153051274	0.2583668005354752
停药	55	5.754887502163469	2.3610598881931653	0.15104774780310945
再次	55	7.066089190457772	3.0906032947455593	0.26346153846153847
准备	55	10.578372691360805	2.4674567588611978	0.16432673899170389
眼药水	55	8.88264304936184	2.5467960977545965	0.13549047394111163
多发性	54	4.643856189774724	2.2451473481159954	0.3793965660943491
明显	54	9.20212382383046	2.7045820785971264	0.17153407183618663
求解	54	4.0	2.2207217677491453	0.1986323673070661
发烧	52	6.339850002884625	2.0796744663096063	0.12042105263157894
癌患者	52	2.807354922057604	3.101237497062794	0.15372168284789645
下来	51	3.5849625007211565	2.081848567878089	0.34276507113102256
能恢复	51	4.0	2.714178276792999	0.1690964722822174
淋巴管瘤	50	1.0	2.234556070998145	0.30606860158311344
左右	49	4.0	2.9125373346068084	0.25802615933412604
帮忙看下	49	5.129283016944966	2.431819938596453	0.22211742513558122
能根治	49	4.08746284125034	2.0220751498844383	0.1690964722822174
两侧	48	4.954196310386876	3.4240713671192493	0.20607375271149675
何时	48	3.5849625007211565	3.4993896755123943	0.14850198715988994
外耳道	48	8.46352437327118	2.769611457792466	0.36032696511738427
早期	48	6.614709844115209	2.0735975355707934	0.49189720085120314
父亲	48	10.101975670949232	2.042422396777171	0.18170019467878
胆脂瘤	48	5.754887502163469	2.0700355658756875	0.27898805340829236
助听器	47	7.8392037880969445	2.1448564629113362	0.1388888888888889
帮助我	47	2.321928094887362	2.8788658715835136	0.17429163787145818
年前	47	5.0	3.262065320574351	0.10157033077180087
突然	47	9.20212382383046	3.733107139455577	0.26399433141006173
能给我	47	2.807354922057604	2.3746290238818686	0.1690964722822174
一点	46	3.1699250014423126	2.8797082470494586	0.2674922938432581
伤口	46	7.076815597050832	2.2364593937036306	0.2051785013730875
切除手术	46	2.321928094887362	2.027554165998483	0.24627293577981652
到你	46	3.1699250014423126	2.364000798697908	0.14584382871536525
喉镜	46	6.832890014164742	2.691586829545393	0.3047034764826176
推荐	46	11.975489756945755	3.2037658091998793	0.48555499239736444
生活	46	4.523561956057013	2.6638038034127804	0.16591019822037592
眼睛	46	9.51175265376738	3.6744608685361078	0.1716626002091321
组织	46	11.993646060016596	3.0969133954336776	0.16319514661274015
耳前瘘管	46	6.10852445677817	2.115119901383527	0.1385306019221042
大夫给	45	1.5849625007211563	2.21853830220201	0.31523871811641596
左边	44	5.584962500721157	2.548149692628932	0.2160373686259245
粘膜	44	8.74819284958946	3.6246803469736486	0.3814229249011858
红色	44	7.330916878114618	3.0097110282017936	0.2522827826414384
能帮我	44	2.321928094887362	2.605621813744187	0.1690964722822174
消炎	43	3.4594316186372978	2.2697491090257724	0.486586493987049
消除	43	5.321928094887363	3.387858139483418	0.22543950361944157
疤痕	43	11.250890535723341	2.495122893834476	0.3939393939393939
给一些	43	4.954196310386876	2.0867298188948773	0.35840418574231525
老师	43	9.744833837499547	3.03909899284196	0.39792852119429706
一样	42	1.0	2.0022706951974834	0.2674922938432581
下颌骨	42	5.78135971352466	2.02902263786968	0.28346111719605693
冶疗	42	4.643856189774724	2.065622001921729	0.22469325153374234
动脉	42	7.03342300153745	3.52511779450328	0.11623418400171563
扩散	42	11.52454171503585	2.258836952571736	0.38208215297450426
指点	41	6.066089190457772	2.5088492609235775	0.2717512860657571
摘除	41	8.294620748891626	2.096737140137242	0.22543950361944157
注射	41	9.184875342908285	3.6557364555737593	0.21466666666666667
白色	40	7.754887502163469	3.6312867722513533	0.2522827826414384
眼皮	40	6.426264754702098	2.89145019814486	0.12798707373075943
粘液	40	8.912889336229961	2.535402176080041	0.5335968379446641
肉芽	40	8.810571634741148	2.4092676371396204	0.13139801375095492
大面积	39	5.426264754702098	2.722624349578295	0.23707606190319394
根部	39	3.8073549220576037	2.5838337244473	0.10824195259992925
下方	38	1.0	3.7351921593550585	0.1435382570027048
为我	38	2.584962500721156	3.556330804562166	0.1643575115457756
介入	38	9.9469062744564	2.640686704705996	0.19592760180995475
位置	38	9.189824558880018	3.541069517706805	0.10277653381101656
其它	38	9.544964432789238	2.7186747709177905	0.15943975441289332
检测	38	7.05528243550119	2.7582884666009666	0.17052229906987837
求救	38	4.08746284125034	2.2252332210176906	0.12237093690248566
溃疡	38	11.439311461818846	3.2479275134435857	0.3013698630136986
睡眠	38	10.356451970221755	2.2070933030846844	0.4180327868852459
耳聋基因	38	6.491853096329675	2.384688306223914	0.1814553269880258
能确诊	38	2.584962500721156	2.289017989818658	0.1690964722822174
合并	37	6.491853096329675	3.4059653668938	0.13095238095238096
困扰	37	10.729620743553038	2.220177856035592	0.30104321907600595
细胞瘤	37	3.0	2.1608908658593613	0.34596794708725515
给些	37	3.4594316186372978	2.0296813260681903	0.35840418574231525
给孩子	37	3.1699250014423126	3.294301910547932	0.35840418574231525
考虑	37	11.666667840690357	2.01765864280819	0.24197247706422018
几率	36	8.348728154231077	2.5051427961118358	0.4715242881072027
可以吃	36	2.807354922057604	3.2029043371886066	0.29665535627726614
显示	36	10.606405212697785	3.5231413204660815	0.319906008727761
检查出	36	3.5849625007211565	3.2799500009615405	0.13053040103492886
炎引起	36	3.9068905956085187	2.034858803881645	0.12042310821806347
胎记	36	10.731319031025064	2.113283334294874	0.2153484729835552
主任给	35	3.9068905956085187	2.390755261745986	0.1968791796700847
减轻	35	7.924812503605781	3.0354483736551297	0.10939226519337017
吃饭	35	7.562242424221073	2.9147180168213396	0.11939810271508014
完全	35	7.820178962415189	3.172699991867433	0.18382861091914304
快点	35	5.426264754702098	2.2119259995158083	0.4242830340391316
改善	35	11.44190670454224	2.1547831423729513	0.3243419621492278
整形	35	6.672425341971495	2.8974791901319743	0.27221412964311725
星期	35	8.344295907915816	2.8547218605324858	0.20692264998234017
癌伴	35	3.1699250014423126	2.12946720607304	0.15372168284789645
癌晚期	35	5.08746284125034	2.506039087569964	0.15372168284789645
耳畸形	35	3.0	2.2221847060112263	0.1814553269880258
及时	34	4.700439718141093	3.3737962969417983	0.1392235609103079
介绍	33	11.159240650411672	3.1624027152422656	0.14036725801431685
发展	33	6.845490050944376	2.8625759375402717	0.13878864298447757
发现甲状腺	33	3.0	2.6730352287969077	0.13878864298447757
嗅觉	33	9.703903573444665	2.360502451773952	0.34656188605108057
您给我	33	3.5849625007211565	2.6018680910515513	0.17429163787145818
流脓	33	6.965784284662088	2.9079246204488203	0.1511111111111111
流血	33	2.321928094887362	2.3561934298000256	0.17718324078748107
特别	33	9.560332834212442	3.4048269576665082	0.15841616531519748
生长	33	1.5849625007211563	2.6091053927948087	0.16591019822037592
硬化	33	5.807354922057605	2.974139261434191	0.2456782591010779
突出	33	5.169925001442312	2.212105929734466	0.13053040103492886
下面	32	2.0	3.5161267670198737	0.3286838952592846
患者求	32	3.1699250014423126	2.291615921862549	0.2167381974248927
挂到	32	2.807354922057604	2.55896456442329	0.46397984886649873
接下来	32	8.768184324776927	2.114991774066721	0.3051087984862819
提前	32	6.643856189774725	2.74819198715719	0.1516088400320623
下嘴唇	31	4.857980995127573	2.1584450039224095	0.2704225352112676
吃优甲乐	31	5.614709844115208	2.4684334063235966	0.1534913245873889
大约	31	2.0	2.102377860175046	0.2804119287706501
如何控制	31	5.357552004618084	2.743572922871365	0.199763859215113
水肿	31	3.1699250014423126	3.041197313328602	0.265994856453052
溃烂	31	10.934428040626804	2.430268703824964	0.2723735408560311
联系	31	11.115693952197011	2.4989339252754323	0.24417441029306647
肿瘤医院	31	3.9068905956085187	3.0479516674900733	0.12223071046600459
脂肪	31	11.358651200892886	2.1013394749756737	0.15358361774744028
再做	30	3.8073549220576037	3.0892464285091585	0.24026845637583893
压迫	30	10.547858506058418	2.6245491185273697	0.20719632938903645
可疑	30	3.1699250014423126	2.827539248688392	0.3768939393939394
右下	30	2.0	2.058040253688799	0.22211742513558122
哪家医院	30	7.643856189774724	3.1144093452479407	0.5073529411764706
您帮忙	30	3.4594316186372978	2.1382689280764646	0.3516068052930057
我家	30	2.321928094887362	2.569786130993361	0.1806695091676222
相关	30	9.35974956032233	2.918110986293616	0.1758213331033888
给予治疗	30	2.807354922057604	2.077865082165957	0.28833922261484096
能否做	30	3.3219280948873626	3.2367000510807125	0.1690964722822174
吃中药	29	6.044394119358453	2.1339588121764446	0.15104774780310945
复位	29	3.700439718141092	2.1339588121764446	0.37249728387397174
多久能	29	3.5849625007211565	3.1488940017021516	0.26610871130309577
矫正	29	9.552669097514272	2.911823688308702	0.18489289740698986
两次	28	5.321928094887363	2.8476847290834306	0.26346153846153847
动静脉畸形	28	7.643856189774724	2.3073549220576046	0.11623418400171563
帮我们	28	4.08746284125034	2.0661089398374806	0.30849220103986136
排除	28	5.906890595608519	2.450212064914747	0.22543950361944157
专业	27	9.62935662007961	2.6508639722681453	0.2640750670241287
女孩	27	5.321928094887363	2.426340635375437	0.2318267233705865
帮忙看一下	27	6.209453365628951	2.1072257132280696	0.22211742513558122
我爸	27	4.643856189774724	2.2726819462873995	0.3844884488448845
折磨	27	11.253256579781155	2.4352878546415915	0.14025500910746813
持续	27	9.084808387804362	3.021234342638516	0.19459757442116868
生命	27	4.857980995127573	2.0544204879692733	0.16591019822037592
五年	26	6.149747119504682	2.4036952254383612	0.33043768793852324
做完	26	4.754887502163469	2.4674452407960956	0.1673582295988935
偶尔	26	10.923327485419193	3.236834033333005	0.30065422919376444
入院	26	5.523561956057013	3.2727698920347943	0.1623864085341762
几年	26	5.392317422778761	2.3426332216485366	0.33043768793852324
分析一下	26	6.857980995127572	2.1895084675586203	0.1922984065668759
只能	26	4.0	2.4036952254383612	0.26610871130309577
右边	26	4.954196310386876	2.1387720668284858	0.2160373686259245
多处	26	3.5849625007211565	2.4844592819810485	0.3793965660943491
天能	26	1.5849625007211563	2.8881545074194097	0.26610871130309577
开始	26	9.62935662007961	3.6423714487439023	0.2235294117647059
您看看	26	2.807354922057604	2.316817854639666	0.27752003374103756
手术风险	26	3.9068905956085187	2.056020968057882	0.22858341197441542
三次	25	5.584962500721157	2.614693951646702	0.26346153846153847
到医院	25	2.0	2.9974058114255175	0.14584382871536525
尽早	25	6.870364719583405	3.0030741894285695	0.14581939799331103
快速	25	8.098032082960527	3.2038561897747244	0.1755546075085324
我女儿	25	4.700439718141093	2.582824692361507	0.42578510069004366
我妈妈	25	3.9068905956085187	2.1117374334224666	0.4292358803986711
明确	25	5.20945336562895	2.8430741894285694	0.18959537572254334
眼角	25	8.005624549193879	2.0038561897747247	0.1716626002091321
继续吃	25	5.357552004618084	2.0939119513005475	0.13942151446213844
耳垂	25	5.643856189774724	2.2396275363413567	0.1362862010221465
肌肉	25	7.348728154231078	2.884889451733241	0.30847457627118646
能控制	25	3.3219280948873626	2.451510777487775	0.1690964722822174
你院	24	3.1699250014423126	2.0134893002931977	0.3110139382344903
修补	24	10.494855584491198	2.059822545132499	0.13864975079293157
单侧	24	5.523561956057013	2.059822545132499	0.20607375271149675
可以帮	24	1.0	2.3564648567476554	0.33015597920277295
无法	24	4.459431618637297	3.3035088547976788	0.40856707058723835
癌细胞	24	2.807354922057604	2.2824156286861546	0.15372168284789645
看过	24	1.5849625007211563	2.4972243200613984	0.17549668874172186
耳廓	24	6.209453365628951	2.082551816930743	0.1814553269880258
下唇	23	3.5849625007211565	2.6951381384478714	0.2704225352112676
人民医院	23	7.643856189774724	2.8927021732601896	0.13589632038101343
伤害	23	7.924812503605781	2.8725111538380093	0.2051785013730875
内分泌	23	7.6653359171851765	2.6951381384478714	0.18820861678004536
大夫帮忙	23	2.584962500721156	2.239678259840456	0.3266661773341163
岁宝宝	23	5.321928094887363	2.110093477608016	0.17947751821150465
引发	23	3.5849625007211565	2.402084237819134	0.18409496065046307
手术或	23	1.5849625007211563	2.3319805666410693	0.22858341197441542
早日	23	8.693486957499326	2.6744608685361086	0.1774535638537181
早点	23	5.832890014164742	3.050766174277569	0.4690288374498901
权威	23	13.238703279427725	2.2816696599988737	0.15829676580529822
眼睑	23	9.278449458220482	2.2580960284120484	0.11607142857142858
耳闷	23	4.954196310386876	2.258096028412048	0.1814553269880258
肺部	23	5.523561956057013	2.6985981103597485	0.4337899543378995
为甲状腺	22	1.0	2.6748350309627504	0.1643575115457756
低分化	22	8.044394119358454	2.1803877328455874	0.2456782591010779
你看	22	2.321928094887362	2.1842612638641032	0.27752003374103756
吃药可以	22	3.9068905956085187	2.0365693955097313	0.13683818046234153
岁孩子	22	5.426264754702098	3.2998963911678914	0.23969072164948454
帮我看下	22	3.700439718141092	2.0365693955097313	0.22211742513558122
恢复正常	22	6.794415866350106	2.287866277236509	0.10207732829738594
找你	22	2.584962500721156	2.422675468311218	0.3030882754851052
教授给	22	4.0	2.754441845713346	0.14664664664664664
确诊为	22	4.954196310386876	3.0207277798007865	0.2534637326813366
磁共振	22	12.29748950116098	2.8611925523313797	0.1279683377308707
肥厚	22	7.832890014164742	2.0717350271381694	0.16036655211912945
一起	21	2.0	3.2680488287579594	0.2674922938432581
中药调理	21	7.832890014164742	2.4623495650177696	0.25055670431048194
几次	21	5.832890014164742	2.153291231890481	0.26346153846153847
取出	21	6.303780748177103	2.6227336390297045	0.13053040103492886
同时	21	6.475733430966398	3.0602141632055653	0.14850198715988994
周一	21	2.807354922057604	2.6013821620912934	0.10614037480564117
外科	21	5.614709844115208	2.8870964478055785	0.16525115871226356
容易	21	11.897467341721892	2.101569025834275	0.18668891360771228
工作	21	8.76487159073609	2.3923174227787602	0.11247281022865935
心脏	21	8.800899899920305	3.327339900083509	0.12101817649855538
想尽快	21	4.0	2.0273941713765185	0.121415170195658
接受	21	7.7615512324444795	2.9277989702947855	0.2016057091882248
求教授	21	4.0	2.2623623773882575	0.2432012432012432
王医生	21	3.700439718141092	2.2844763510411217	0.3045875323742852
能尽快	21	2.807354922057604	2.257606878811597	0.121415170195658
能帮助	21	1.0	2.3437674223666716	0.1690964722822174
一下我	20	1.0	2.460964047443681	0.17429163787145818
一月	20	1.0	3.239353872167201	0.23835616438356164
侧淋巴结	20	2.0	2.039353872167201	0.1637407157326131
关节	20	3.0	3.1414460711655217	0.3368112442873157
初步	20	8.487840033823051	2.4192407046368487	0.23207269155206287
发热	20	6.189824558880018	2.119240704636849	0.13878864298447757
吃药能	20	2.0	2.795461844238322	0.26610871130309577
增长	20	4.321928094887363	2.5954618442383217	0.21072623362141066
安全	20	5.882643049361842	2.4414460711655215	0.18382861091914304
恶心	20	4.08746284125034	2.5414460711655216	0.39487254507552205
您帮我	20	2.321928094887362	2.219240704636849	0.17429163787145818
手臂	20	5.169925001442312	2.0232196723355074	0.22858341197441542
