哪些	6758	5.357552004618084	3.091754081280913	0.3886986301369863
经常	6517	4.954196310386876	3.764451838480276	0.10207732829738594
专家	6451	7.90086680798075	4.64186108388628	0.1806695091676222
淋巴结	6439	5.807354922057605	3.4320357139068096	0.1637407157326131
结节	6432	6.247927513443586	3.5858130183857746	0.27110060769750166
贫血	6427	5.285402218862249	3.257538896125533	0.17718324078748107
给予	6367	6.321928094887362	3.8482797114713057	0.35840418574231525
功能	6332	3.8073549220576037	3.550322817766964	0.18097560975609756
蛋白	6324	7.607330313749611	3.9772508230779495	0.10053115186290854
发烧	6309	5.20945336562895	3.50741409524814	0.12042105263157894
大概	6192	5.044394119358453	3.048877937929835	0.11155378486055777
结果	6173	5.285402218862249	3.327772296119531	0.27110060769750166
康复	5982	5.857980995127572	2.8801082104600697	0.19462983082415025
肺部	5980	4.523561956057013	2.3555272677292756	0.4337899543378995
心脏病	5955	5.392317422778761	2.65341965975552	0.12101817649855538
指导	5838	7.0	2.833541912429095	0.18181818181818182
无力	5803	5.754887502163469	2.8194253160355145	0.3283357485230186
睡觉	5739	6.6293566200796095	3.1466962638447793	0.34656188605108057
身体	5649	5.321928094887363	3.71862948032183	0.15489439018850784
肺结核	5570	6.0	2.789443565421532	0.1875589066918002
求医生	5567	4.857980995127573	2.767248884105661	0.2432012432012432
分析	5538	7.794415866350106	3.54215989721498	0.1922984065668759
小孩	5439	4.700439718141093	2.632833662322841	0.3563612759643917
怀孕	5364	7.7414669864011465	3.648678152600016	0.15922619047619047
导致	5334	7.912889336229962	5.123269830986205	0.1791958041958042
哮喘	5291	8.857980995127573	3.47377210989144	0.22988505747126436
声音	5290	7.321928094887362	3.7446465208259845	0.13601127554615927
发炎	5256	3.9068905956085187	3.190400120166582	0.13878864298447757
病毒	5250	4.08746284125034	3.5142328653814343	0.11332755131540907
缓解	5225	6.6582114827517955	4.113380738615085	0.1986323673070661
预约	5155	8.413627929024173	4.328024508207583	0.2804119287706501
支气管	5118	7.339850002884624	2.8152527084519674	0.1385306019221042
多久	5053	5.832890014164742	2.944410847425105	0.29107505070993916
糖尿病	5044	4.807354922057604	2.4539348103854652	0.23238482384823847
脑梗	4993	6.643856189774725	2.9024329725536444	0.1592641261498029
或者	4885	6.189824558880018	4.807820682553344	0.5894039735099338
异常	4835	5.7279204545632	2.642559462439826	0.10207732829738594
我们	4730	4.08746284125034	3.340035501519824	0.5335176226675881
癫痫	4722	9.61654884377899	3.281371441757617	0.39864864864864863
出现	4650	4.169925001442312	5.625705941426941	0.1554333764553687
我该	4645	3.9068905956085187	2.115948551416022	0.1856925418569254
左耳	4516	3.1699250014423126	2.2125803806309325	0.22566779244703716
心跳	4496	4.807354922057604	3.039539229195122	0.12101817649855538
肺癌	4469	4.643856189774724	2.396563879768615	0.4337899543378995
下降	4466	4.754887502163469	2.0295085440379017	0.23754588358678552
右耳	4450	3.3219280948873626	2.360414127133205	0.22566779244703716
异物	4387	6.044394119358453	2.2216538583842067	0.26423595177506154
尽快	4386	7.6653359171851765	4.106338990346558	0.121415170195658
房颤	4322	8.459431618637296	3.244514268259567	0.1465096236713588
长期	4226	5.392317422778761	3.5965932745691953	0.4618762196821857
肚子	4225	5.930737337562887	3.273303526306699	0.156312625250501
硬化	4216	7.03342300153745	2.5187747614523848	0.2456782591010779
切除	4165	7.6147098441152075	3.6698934615159042	0.22543950361944157
帮我看看	4128	5.285402218862249	3.0771957810974135	0.27752003374103756
流鼻血	4074	4.643856189774724	2.056803217255299	0.17718324078748107
能给	4013	3.3219280948873626	2.921870366729465	0.1690964722822174
能帮	3986	6.714245517666122	2.256420318498704	0.1690964722822174
肿瘤	3981	4.857980995127573	3.8559631085494965	0.12223071046600459
早搏	3979	7.539158811108032	2.826363295456935	0.35082872928176795
心慌	3967	5.169925001442312	3.109854599711113	0.12101817649855538
手术治疗	3962	4.392317422778761	2.357980174908799	0.22858341197441542
突发	3958	4.584962500721157	2.0049026754050043	0.18409496065046307
失眠	3903	7.592457037268081	3.679493812856401	0.34738372093023256
继续	3880	8.519636252843213	3.690268348660542	0.13942151446213844
突然	3878	7.977279923499917	4.87757333756194	0.26399433141006173
心律	3849	5.20945336562895	2.1228491769157785	0.12101817649855538
眩晕	3845	7.129283016944966	3.6746033398070503	0.35294117647058826
其他	3810	8.51175265376738	3.3759075510764647	0.15943975441289332
消融	3795	8.535275376620802	2.3309483373082793	0.15630141493912472
确定	3727	6.247927513443586	3.576690217910291	0.26157299167679793
彻底	3696	8.285402218862249	2.841238352523618	0.2217741935483871
报告	3669	5.08746284125034	3.557162786030356	0.15233570863024545
教授	3639	9.415741768290092	4.504223295276228	0.14664664664664664
气短	3612	6.845490050944376	2.4621086246725077	0.1387900355871886
哪方面	3594	5.672425341971496	2.528139500404725	0.3286838952592846
一年	3591	2.584962500721156	3.541205337974947	0.2674922938432581
萎缩	3587	9.76487159073609	3.5455206707085978	0.2679425837320574
保守治疗	3564	4.392317422778761	2.44642414539034	0.28480813916975445
心率	3550	4.584962500721157	2.7915822468878946	0.12101817649855538
左侧	3524	5.832890014164742	2.9239495700364104	0.20607375271149675
持续	3486	8.348728154231077	4.561024163120113	0.19459757442116868
白血病	3477	4.700439718141093	3.4022546968679466	0.52601908065915
发作	3475	4.857980995127573	3.052118943393583	0.13878864298447757
半年	3440	5.754887502163469	3.466141818910647	0.33043768793852324
骨髓	3437	7.693486957499325	3.0977945360244457	0.20262869660460023
综合症	3434	5.672425341971496	2.50307054510562	0.288159111933395
睡眠	3425	7.044394119358453	3.664131628571344	0.4180327868852459
进一步	3397	8.20945336562895	2.9582006755424226	0.22343632253202714
调理	3387	7.348728154231078	3.0771725081055576	0.25055670431048194
呼吸困难	3377	7.7615512324444795	2.00751279991162	0.27805249144161276
看一下	3357	3.1699250014423126	3.623009268193315	0.22211742513558122
急需	3348	2.584962500721156	2.5068107714990537	0.1431693989071038
胸口	3336	5.523561956057013	3.0854771983502554	0.3601805149986727
穿孔	3319	8.592457037268082	2.216841970298165	0.163950915308791
多年	3289	3.4594316186372978	3.3308124295790957	0.33043768793852324
右侧	3286	5.930737337562887	3.220276170152078	0.20607375271149675
最近	3286	7.303780748177103	2.3450885009352076	0.17281455280444669
颈部	3260	6.22881869049588	2.544970154982427	0.3342541436464088
耳膜	3210	3.5849625007211565	3.0389662059796954	0.1814553269880258
出来	3200	4.247927513443585	2.7900421747543938	0.1554333764553687
妈妈	3196	7.851749041416057	3.650982231370848	0.1382059800664452
血管瘤	3196	5.357552004618084	2.982481477597637	0.3043917213528521
救救我	3189	4.643856189774724	3.0932091131368282	0.17429163787145818
挂号	3179	6.569855608330948	3.67998456393001	0.48017148981779206
咽喉炎	3099	3.9068905956085187	2.1757060777655997	0.4088397790055249
面瘫	3049	7.05528243550119	2.8172029477843843	0.1026014033886702
可以做	3012	6.189824558880018	4.465776090468345	0.24026845637583893
脖子	2981	6.149747119504682	2.6174722256675893	0.16560509554140126
白细胞	2960	6.044394119358453	2.6879357914000783	0.3765932792584009
怀疑	2948	7.475733430966398	2.3978826479976805	0.38412017167381973
病症	2941	3.0	2.313704002164997	0.11332755131540907
通过	2926	5.285402218862249	3.534303943782592	0.17549668874172186
目前	2914	7.076815597050832	2.4138025361116995	0.14582036921800456
全身	2906	6.357552004618085	3.239030155102894	0.3156938451056098
打呼噜	2886	7.826548487290916	2.914033565634106	0.4180327868852459
改善	2882	9.661778097771988	4.431787023077817	0.3243419621492278
哪里	2860	4.857980995127573	3.176651086846432	0.2562873368242496
看病	2812	3.4594316186372978	2.727216629428683	0.40615773935048505
能够	2812	4.807354922057604	4.014997174966519	0.1690964722822174
恶心	2779	4.523561956057013	3.1215494663258427	0.39487254507552205
风湿	2774	8.262094845370179	2.3479702294082196	0.15571955719557196
艾滋病	2742	4.392317422778761	2.64916920973804	0.52601908065915
移植	2740	9.022367813028454	3.7799400083736363	0.19567323216015498
自己	2731	9.03342300153745	5.219544860270938	0.3383177570093458
增生	2712	3.5849625007211565	3.6054243470811564	0.29722144260454675
能吃	2680	2.807354922057604	3.6967792445496217	0.1690964722822174
你们	2662	6.409390936137703	2.7750815953338455	0.3110139382344903
您帮	2627	2.0	2.2840422635227857	0.33015597920277295
分泌	2613	7.906890595608519	2.862815721839748	0.18820861678004536
判断	2609	7.6653359171851765	3.8130315058603315	0.19466403162055335
生活	2607	4.08746284125034	3.7172795812486275	0.16591019822037592
必须	2585	9.39231742277876	3.677070208785802	0.17096959265633965
支气管炎	2573	4.321928094887363	2.5875502273197752	0.18276570757486787
流鼻涕	2571	6.491853096329675	2.2707429950686815	0.22186095438462275
缺血	2552	4.0	2.6964666797401313	0.17718324078748107
射频消融	2543	9.693486957499326	2.4508194418314257	0.15630141493912472
心电图	2521	5.129283016944966	3.2148001364197922	0.12101817649855538
给出	2520	2.321928094887362	3.7439969212044337	0.13053040103492886
可以治疗	2518	2.321928094887362	2.4229999293842153	0.28833922261484096
担心	2517	5.285402218862249	2.2776953850603006	0.2724097788125728
该怎样	2517	3.3219280948873626	2.4586222890265783	0.375
畸形	2480	9.57553924683453	3.025005059683709	0.27221412964311725
眼睛	2478	8.876516946565	3.558649588850197	0.1716626002091321
健康	2473	8.330916878114618	3.4213875885149334	0.17888286589677116
肝功	2472	2.807354922057604	2.144559504490742	0.33219512195121953
进行	2459	7.366322214245815	5.1189464879951085	0.22343632253202714
帮忙看看	2458	5.0	3.0596272407242475	0.27752003374103756
传染	2448	7.08746284125034	3.69802317185213	0.19786543894527572
血液	2446	3.4594316186372978	3.573479025373046	0.3043917213528521
大夫帮	2442	5.08746284125034	2.249754055588843	0.3266661773341163
起来	2437	4.392317422778761	3.398374079191659	0.1885230479774224
综合征	2429	9.008428622070582	2.78204218174005	0.288159111933395
检测	2408	5.357552004618084	4.529370624598524	0.17052229906987837
呕吐	2398	9.147204924942228	2.9031600652345335	0.14918414918414918
下来	2354	3.0	2.960227818821134	0.34276507113102256
内科	2330	5.285402218862249	3.6633338882680597	0.16525115871226356
指点	2326	5.129283016944966	2.9155153429768035	0.2717512860657571
淋巴瘤	2306	5.321928094887363	3.592226529642865	0.30606860158311344
发热	2302	4.857980995127573	3.596960443845995	0.13878864298447757
堵塞	2302	6.7414669864011465	3.2211197037908876	0.17457430980327326
造成	2296	5.169925001442312	2.8955988144754365	0.13136022704236772
肝硬化	2289	6.357552004618085	2.92813335473478	0.2456782591010779
要注意	2279	3.4594316186372978	2.1647507352597795	0.25951016154247003
狭窄	2221	10.641148597411233	2.9868718435528674	0.479020979020979
肾功能	2220	4.857980995127573	2.830095708424295	0.26610871130309577
帮助我	2214	5.754887502163469	3.585002345826541	0.17429163787145818
推荐	2199	10.584022940257542	3.9794306371822232	0.48555499239736444
肌酐	2195	8.022367813028454	3.237940682387492	0.30847457627118646
母亲	2176	8.573647187493323	2.754768656151032	0.272663139329806
一次	2173	3.4594316186372978	5.264983421642681	0.26346153846153847
神经性耳聋	2169	6.894817763307944	2.4372321405470845	0.24912280701754386
造影	2168	6.94251450533924	3.549561563323521	0.13136022704236772
尿蛋白	2164	5.882643049361842	2.8349377329784393	0.10053115186290854
关节	2161	6.266786540694902	3.8186177297226473	0.3368112442873157
急求	2154	2.584962500721156	2.4506140835316486	0.3667443667443667
衰竭	2152	9.479780264029099	2.411844088327335	0.35195530726256985
发现	2147	2.321928094887362	5.011506427885872	0.13878864298447757
父亲	2141	9.139551352398794	2.6672703341371506	0.18170019467878
求医生帮	2131	3.700439718141092	2.081264857722321	0.2432012432012432
激素	2130	7.965784284662087	3.9739960034606514	0.4040074557315937
非常	2130	6.22881869049588	3.288399313653104	0.10207732829738594
打鼾	2126	7.7279204545632	3.4793177748493904	0.175
已经	2117	6.149747119504682	4.710854358880674	0.10181178023912565
嘶哑	2110	9.531381460516313	2.262320969932792	0.14594594594594595
心动过速	2101	5.426264754702098	2.1594704600009806	0.12101817649855538
积液	2098	7.74819284958946	3.4350457850127483	0.3190648666447152
预防	2073	8.335390354693924	3.518801296670302	0.1009349030470914
动手术	2068	2.321928094887362	2.759683127001389	0.11623418400171563
转移	2065	7.294620748891627	3.637370459840633	0.18548387096774194
求治疗	2058	4.08746284125034	2.4774268870899743	0.2432012432012432
需要吃	2041	5.20945336562895	2.407063058587329	0.2721311475409836
心衰	2030	4.0	3.1357014482471137	0.12101817649855538
皮肤	2029	9.505811553919594	3.313883177312013	0.23319327731092437
耳朵里	2027	4.857980995127573	2.263299869391723	0.1814553269880258
运动	2018	7.499845887083206	3.8917969865997035	0.15546538168906923
胃炎	2016	2.321928094887362	2.3223125899670487	0.49015317286652077
病变	2015	2.584962500721156	2.695260765485106	0.11332755131540907
大便	2014	3.4594316186372978	2.80384711259991	0.1812015503875969
干咳	2014	5.0	3.4476792235624583	0.2413793103448276
肌肉	2007	5.523561956057013	4.44661284541827	0.30847457627118646
穿刺	2004	7.9188632372745955	4.043961267264179	0.26
饮食	2003	9.20212382383046	3.3610224307079632	0.10313945967461068
低烧	1998	5.754887502163469	3.2797425006920227	0.12042105263157894
免疫	1991	9.804131021183318	4.004341743994942	0.18073316283034954
脑梗塞	1982	6.78135971352466	2.582651060815754	0.1592641261498029
特别	1971	8.515699838284043	5.342152526891465	0.15841616531519748
着急	1971	5.169925001442312	2.3382300400165126	0.11287205257054503
咨询一下	1967	4.08746284125034	2.1135438377914526	0.10510046367851623
停药	1965	3.8073549220576037	3.1034512922901087	0.15104774780310945
血脂	1963	4.0	2.4694049652952987	0.2854930304594734
血糖	1938	3.3219280948873626	3.54253941118607	0.24085365853658536
老人	1934	5.20945336562895	2.186058914005923	0.35809310100061825
遗传	1932	7.936637939002572	3.7481054409014343	0.21481636496808623
高压	1932	2.584962500721156	2.2579838916998987	0.15914030427432987
最佳	1924	7.924812503605781	2.539761417047614	0.1782117790662191
偶尔	1918	9.756556322524087	4.38675911139359	0.30065422919376444
能帮我	1912	3.8073549220576037	2.717052347729355	0.1690964722822174
能恢复	1910	2.807354922057604	3.3268819239124	0.1690964722822174
求解	1909	2.584962500721156	2.7306519162170138	0.1986323673070661
给点	1902	3.0	2.5015536163105456	0.35840418574231525
确认	1895	7.321928094887362	3.623725334265058	0.13227146814404434
胸闷气短	1895	7.523561956057013	2.3003093118089875	0.1387900355871886
肾衰	1884	5.523561956057013	2.4686531962490195	0.2877094972067039
晚期	1881	5.614709844115208	2.9111398813101035	0.3166926677067083
乏力	1851	7.022367813028454	2.5478651737572475	0.15942028985507245
外耳	1848	3.4594316186372978	2.1406502188480134	0.22566779244703716
大夫给	1848	5.08746284125034	3.191922959974952	0.31523871811641596
可以吃	1847	2.0	3.96715670430693	0.29665535627726614
重度	1843	4.700439718141093	4.149383296565552	0.5299830284744484
那些	1841	4.754887502163469	3.294752330979916	0.3886986301369863
该挂	1838	3.4594316186372978	2.040747358440382	0.17792068595927116
加重	1836	4.807354922057604	2.2473708382423037	0.10340160606334026
贵院	1830	5.643856189774724	2.688315338396383	0.30915684496826834
纤维	1820	10.26912667914942	2.8508988592417417	0.13466257668711656
精神	1813	7.294620748891627	2.9608832346409577	0.17067958398632282
风险	1808	8.016808287686553	2.96061690667177	0.20539956803455722
下一步	1796	4.459431618637297	2.9875144925290607	0.23207269155206287
寻求	1793	5.700439718141093	2.809463663488334	0.3667443667443667
适合	1792	5.930737337562887	4.593725129003713	0.14935988620199148
一点	1786	2.0	4.383690877945143	0.2674922938432581
透析	1780	8.228818690495881	4.07312053440305	0.44032616753150483
手脚	1779	3.9068905956085187	3.0185071384299134	0.22858341197441542
消融术	1778	4.459431618637297	2.127011071440825	0.3615637159533074
一定	1773	3.0	2.453763180661872	0.26157299167679793
您给	1771	2.0	3.0504312496044927	0.31523871811641596
出汗	1762	5.554588851677638	2.844636328432344	0.1554333764553687
起搏器	1761	7.321928094887362	3.1371909133282245	0.1885230479774224
筛查	1759	5.491853096329675	2.370478343644248	0.2526232429221936
无法	1751	3.5849625007211565	5.3258415370015735	0.40856707058723835
频发	1751	3.9068905956085187	2.0643987857060053	0.1010689990281827
以及	1748	3.8073549220576037	4.9640050669000075	0.2583668005354752
水肿	1747	4.247927513443585	3.180046222871552	0.265994856453052
浑身	1743	8.129283016944965	2.9190911326334623	0.3156938451056098
打喷嚏	1741	7.876516946565	2.2532583806069253	0.5572692220458154
明显	1736	8.038918989292302	3.339326028421552	0.17153407183618663
及治疗	1734	1.5849625007211563	2.0719941524490815	0.1392235609103079
多长时间	1734	5.882643049361842	2.601842655588997	0.3793965660943491
浮肿	1730	6.857980995127572	2.4169489090696064	0.33537051184110006
哪种	1726	4.0	3.086521552550116	0.25059254471019177
请教	1716	4.0	2.0680243724658887	0.10201868535201869
小结	1692	2.321928094887362	2.8736896753166277	0.1637407157326131
尿毒症	1690	6.539158811108032	2.0714847289715568	0.30939716312056736
肝功能	1682	4.392317422778761	2.735337778261699	0.26610871130309577
咽部	1678	3.3219280948873626	2.3635525455987136	0.4088397790055249
恶性	1667	3.8073549220576037	3.39727074635331	0.38213978626704337
肺动脉	1663	4.700439718141093	2.0122147384567084	0.4095238095238095
扁桃体发炎	1658	5.321928094887363	2.137486241643967	0.5525876460767947
高烧	1658	3.700439718141092	2.6132810403988476	0.12042105263157894
肺气肿	1643	6.714245517666122	2.697444856585211	0.33537051184110006
两年	1641	4.392317422778761	3.6619618983185314	0.33043768793852324
要怎样	1637	1.5849625007211563	2.2380285670172273	0.25951016154247003
修复	1631	5.700439718141093	3.610570296290575	0.19462983082415025
检查结果	1626	4.523561956057013	3.4519026093158027	0.17052229906987837
走路	1625	9.044394119358454	3.8372027624517133	0.4448669201520912
心律失常	1622	5.426264754702098	2.0144340231608897	0.10207732829738594
转氨酶	1608	8.625708843064466	3.472793950225977	0.34522623081522824
需要住院	1607	4.0	2.6425141470403726	0.2721311475409836
基因	1606	5.807354922057605	3.5418045461403085	0.1527294722516256
心绞痛	1604	5.285402218862249	3.00936464023813	0.12101817649855538
您看	1603	1.5849625007211563	3.1164655805366324	0.27752003374103756
能给我	1599	1.5849625007211563	2.656281234931959	0.1690964722822174
回答	1589	4.857980995127573	2.186525674596229	0.3468057366362451
心肌缺血	1589	5.426264754702098	2.239314324596159	0.12101817649855538
丙肝	1588	6.700439718141092	2.706202922389419	0.1430678466076696
危险	1559	9.243173983472952	2.2126865739359567	0.4223918575063613
反应	1556	4.700439718141093	3.320263958268509	0.25925925925925924
我妈	1553	2.584962500721156	2.7618389230621325	0.4292358803986711
胃镜	1546	6.409390936137703	2.9772616970314423	0.4099108889371876
血常规	1546	4.643856189774724	2.0747275426761367	0.15142219743446736
冶疗	1541	3.8073549220576037	2.439987893892646	0.22469325153374234
轻度	1533	6.78135971352466	4.3565088761771555	0.479926335174954
减轻	1532	6.768184324776926	4.482211512397526	0.10939226519337017
耳石症	1531	5.392317422778761	2.0512849771898694	0.1814553269880258
带血	1526	2.321928094887362	2.6231962592509115	0.17718324078748107
多发性	1522	4.08746284125034	2.1954456528778477	0.3793965660943491
让我	1522	2.807354922057604	4.324040577494531	0.17429163787145818
四肢	1509	8.447083226209653	3.1601517026524872	0.29354838709677417
进一步检查	1503	5.247927513443585	2.2557064278526795	0.22343632253202714
脑出血	1492	5.20945336562895	2.331325786888431	0.1592641261498029
骨折	1488	7.679480099505446	3.6381576061042438	0.20262869660460023
想要	1468	4.169925001442312	2.1925919129319174	0.17727952167414052
以前	1466	2.807354922057604	2.6146785369446084	0.1516088400320623
焦虑	1452	10.395534135462302	3.1159527326429033	0.6498599439775911
吃饭	1451	5.491853096329675	3.830437323408266	0.11939810271508014
红肿	1451	4.169925001442312	3.157701097391216	0.33537051184110006
心梗	1447	2.807354922057604	2.917101882127299	0.12101817649855538
困扰	1445	8.45532722030456	2.530406480443407	0.30104321907600595
分析一下	1435	5.584962500721157	2.962919538546239	0.1922984065668759
轻微	1433	7.339850002884624	4.761405594243825	0.21668956043956045
完全	1429	6.977279923499917	4.127310532859828	0.18382861091914304
胸腔	1429	5.321928094887363	3.027999936983257	0.3059360730593607
快速	1428	5.614709844115208	4.338506823286643	0.1755546075085324
损伤	1425	7.643856189774724	3.078065229089802	0.153468815697267
看到	1417	2.807354922057604	3.7773462328461074	0.40615773935048505
耳膜穿孔	1416	4.643856189774724	2.3897745136431077	0.163950915308791
沙哑	1402	8.948367231584678	2.446781928525079	0.14594594594594595
心肌病	1393	2.321928094887362	2.656940533962857	0.12101817649855538
心血管	1388	2.584962500721156	2.206018691374041	0.12101817649855538
声音嘶哑	1382	7.8392037880969445	2.5477975071090793	0.13601127554615927
排除	1381	6.857980995127572	4.157517445684366	0.22543950361944157
肠胃	1377	6.22881869049588	2.3956249665773317	0.14442013129102846
腹部	1376	4.754887502163469	3.1427385739220703	0.3796740172579099
面部	1373	3.0	3.0967356949734657	0.1026014033886702
指标	1372	7.499845887083206	4.238417475717093	0.2717512860657571
你们医院	1365	6.22881869049588	2.0621190190714485	0.3110139382344903
喉部	1365	2.807354922057604	2.065443335600924	0.3047034764826176
找您	1361	1.5849625007211563	3.796920679039419	0.428226779252111
抗体	1361	4.643856189774724	3.982018521151606	0.2799803004186161
抗病毒	1360	7.6293566200796095	2.8401474010288483	0.3346074683916495
给一些	1358	3.8073549220576037	2.7855446939636317	0.35840418574231525
增多	1355	3.8073549220576037	2.0969000396238124	0.14652442073678945
开始	1351	8.78135971352466	5.233555982331631	0.2235294117647059
方式	1343	5.977279923499917	2.4862061797732693	0.30724797139320587
早期	1342	4.169925001442312	3.4136311540187534	0.49189720085120314
扁桃体炎	1341	2.321928094887362	2.38072171042692	0.5525876460767947
求救	1340	3.1699250014423126	2.4768879917699778	0.12237093690248566
可以手术	1339	5.584962500721157	2.3188018053441635	0.3615637159533074
耳前瘘管	1336	5.392317422778761	2.1960817989385495	0.1385306019221042
胸膜	1336	4.392317422778761	2.2370525259248235	0.3814229249011858
胸部	1329	3.1699250014423126	2.9290581010965284	0.4068678459937565
胆脂瘤	1326	7.857980995127572	2.8299901114095856	0.27898805340829236
外耳道	1325	6.768184324776926	2.5298949218007882	0.36032696511738427
发育	1323	5.554588851677638	2.794572610028043	0.13878864298447757
做支架	1321	3.4594316186372978	2.6620614765936024	0.448993288590604
帮我解	1318	3.0	2.000351697336389	0.1986323673070661
肿块	1314	5.20945336562895	2.267431188395523	0.12223071046600459
到医院	1306	1.0	3.7228695171202255	0.14584382871536525
红细胞	1304	5.832890014164742	3.9894063202017893	0.3765932792584009
流脓	1303	5.906890595608519	3.464287378230521	0.1511111111111111
几年	1300	4.584962500721157	2.5233614383299146	0.33043768793852324
看看我	1298	5.426264754702098	3.011858789283445	0.17429163787145818
调整	1297	7.74819284958946	3.1974618680538933	0.17140358548316573
能手术	1296	5.584962500721157	2.45644844759272	0.1690964722822174
那里	1294	5.0	3.6276232904780206	0.2562873368242496
给予治疗	1293	2.0	2.546325062961103	0.28833922261484096
输液	1293	7.988684686772166	4.023606558210564	0.2666214382632293
需要注意	1291	3.4594316186372978	2.111689786557308	0.2721311475409836
其它	1290	8.873444112515376	3.2823531992893926	0.15943975441289332
消炎	1281	2.321928094887362	2.694721159418376	0.486586493987049
炎引起	1281	1.5849625007211563	3.0290602288375865	0.12042310821806347
准备	1280	9.915879378835774	3.6349445269797442	0.16432673899170389
脑血管	1274	4.643856189774724	2.4516937113329975	0.1385306019221042
积水	1273	6.7414669864011465	3.5065246613964964	0.13549047394111163
炎治疗	1267	4.247927513443585	2.985191249173452	0.12042310821806347
尿路感染	1266	7.426264754702098	2.6023976100978965	0.20275689223057644
容易	1265	10.130570562805428	4.193603841891499	0.18668891360771228
