骨质	53329	15.830787518683705	2.1314808676783796	0.20262869660460023
慢性	51640	7.7615512324444795	3.7690323973872064	0.38213978626704337
正常	51404	7.8826430493618425	4.709576083847019	0.10207732829738594
老年	49657	10.788718332690458	3.1146828769758184	0.33043768793852324
护理	49108	7.74819284958946	3.949850150359396	0.13701253481894152
一下	47750	12.712956821697551	3.2158063438714692	0.22211742513558122
急性	47331	8.204571144249204	3.8835594759090135	0.38213978626704337
增加	44702	8.335390354693924	5.084594470213701	0.11851530280008682
细胞	44170	8.75488750216347	5.580762164237556	0.34596794708725515
积极	43699	8.370687406807217	3.642680010444694	0.1746848469256496
知道	43682	7.894817763307945	3.0888383775647914	0.22401060405226284
带来	43547	7.8826430493618425	3.2489820429101797	0.18179657794676807
精神	42941	9.189824558880018	4.004336801468503	0.17067958398632282
刺激	42467	9.7262181593322	4.842106144063248	0.11789375582479031
长期	41316	7.7414669864011465	4.476672892615914	0.4618762196821857
损伤	39791	7.672425341971495	3.950202928329407	0.153468815697267
能够	38821	7.4346282276367255	4.34472505645922	0.1690964722822174
特别	38770	7.475733430966398	2.9025089084961184	0.15841616531519748
心脏病	38671	8.622051819456377	3.3861017742131363	0.12101817649855538
康复	38592	7.845490050944376	3.033471596862945	0.19462983082415025
相关	38199	7.7279204545632	3.8948764015441415	0.1758213331033888
朋友	37803	7.467605550082998	3.547307264374851	0.1991643454038997
保持	37512	8.651051691178928	3.946167337702495	0.23570712136409228
便秘	35562	8.400879436282185	3.1282618048333295	0.1478481012658228
心理	35267	8.357552004618084	4.199136320791579	0.12101817649855538
非常	35048	8.224001674198107	4.434713763790746	0.10207732829738594
方面	34458	8.778077129535358	3.0184825694961694	0.30724797139320587
锻炼	34075	7.930737337562887	2.9492674915363186	0.31072961373390556
其他	33017	8.379378367071263	3.984900315844229	0.15943975441289332
肺炎	32923	8.442943495848729	3.637901715426033	0.4337899543378995
恢复	32824	8.375039431346924	4.487035944189544	0.19462983082415025
关节炎	31763	8.154818109052105	3.1972975280501266	0.3368112442873157
习惯	31505	7.499845887083206	2.2017637076306866	0.27164546573656134
宝宝	31495	13.86128080358871	4.778638520250757	0.17947751821150465
防止	30811	10.390168956200185	2.4849427509095126	0.2998853211009174
该病	30749	7.266786540694902	2.7981183095061413	0.52601908065915
内容	30746	8.672425341971495	3.003599169284644	0.3223952539859103
以及	30480	10.456354415108288	6.806039804662687	0.2583668005354752
已经	30449	7.0	5.1731718068481225	0.10181178023912565
结核	30339	7.219168520462162	3.8516125546067133	0.1875589066918002
增生	29917	9.25502856981873	2.372399050797639	0.29722144260454675
过敏	29917	7.011227255423254	2.4010862406027083	0.36855744313273825
选择	29875	7.554588851677638	4.764237951654083	0.27539503386004516
经常	29653	8.703903573444665	4.7648115633985135	0.10207732829738594
尿酸	29357	7.247927513443586	4.534112786166192	0.25099170573386226
程度	28894	8.405141463136344	2.9373776161233796	0.2553282967876666
椎间盘	28893	7.721099188707186	2.231560187684561	0.31693648816936487
措施	28372	7.8392037880969445	2.2048874687992965	0.16183986371379896
青光眼	28038	7.442943495848729	3.5367597477902066	0.21662600209132102
知识	28012	7.159871336778389	2.127045272266752	0.22401060405226284
病毒	27126	11.761551232444479	4.428455599228938	0.11332755131540907
发育	26712	6.78135971352466	4.128935979344668	0.13878864298447757
表现为	26698	7.426264754702098	4.328459706718424	0.20391745365512418
溃疡	26595	8.076815597050832	3.3071116112108707	0.3013698630136986
老年人	26374	6.714245517666122	3.0234014125533704	0.35809310100061825
支气管	26175	7.209453365628949	3.8241544179244804	0.1385306019221042
分泌	26130	7.94251450533924	3.839519497739182	0.18820861678004536
人体	26126	7.6147098441152075	3.8982494239347694	0.13589632038101343
病患者	25819	8.108524456778168	4.118855081062234	0.11332755131540907
全身	25811	7.774787059601174	4.489835320825969	0.3156938451056098
骨质疏松	25618	6.894817763307944	3.235775491775458	0.20262869660460023
平时	25157	8.672425341971495	2.014603402749083	0.14850198715988994
发性	25013	8.357552004618084	3.2186863309960017	0.13878864298447757
要及时	24909	7.366322214245815	2.918294971803114	0.14850198715988994
缓解	24750	7.672425341971495	4.702102205934098	0.1986323673070661
抑郁	24417	7.531381460516312	2.275033695589384	0.22205513784461153
认为	24341	7.930737337562887	5.004584123157429	0.2534637326813366
诱发	23722	6.807354922057604	4.317909278270036	0.18409496065046307
休息	23617	6.820178962415189	2.0327475944554645	0.33353341336534614
降低	23533	10.83605035505807	4.894794493145502	0.12206572769953052
反应	23154	7.266786540694902	3.5644714321691233	0.25925925925925924
减轻	22616	8.758223214726724	4.574575998977677	0.10939226519337017
环境	22444	7.022367813028454	3.9160138738635903	0.2972175379426644
痔疮	22193	7.417852514885899	3.8588143820173717	0.3619047619047619
受到	21981	8.092757140919852	6.137470822401321	0.3911685994647636
逐渐	21671	7.936637939002572	5.677971843131698	0.203125
包括	21631	7.483815777264256	4.239516018632408	0.3640939597315436
纤维	21615	7.375039431346925	4.913367547561129	0.13466257668711656
引发	21556	7.03342300153745	4.612436616703546	0.18409496065046307
循环	21511	6.977279923499917	3.5200984123085353	0.17295531197301856
变化	21464	7.238404739325079	2.7312164239867966	0.2456782591010779
能力	21239	6.7414669864011465	3.000864452661147	0.1690964722822174
或者	21090	6.870364719583405	6.106614272990219	0.5894039735099338
骨质增生	21045	6.807354922057604	3.217760223979888	0.20262869660460023
感觉	20899	7.98299357469431	4.929746231843422	0.24474924989284183
大量	20854	6.584962500721156	5.177772280897717	0.3266661773341163
大便	20383	6.794415866350106	4.40481763249257	0.1812015503875969
过度	20242	7.189824558880018	5.120664933547194	0.36855744313273825
必须	20128	7.044394119358453	4.4793668996789355	0.17096959265633965
为大家	19918	7.774787059601174	3.0221864913647183	0.1643575115457756
提醒	19747	6.357552004618085	3.104696591377594	0.29750778816199375
水肿	19618	6.554588851677638	2.9508741740089204	0.265994856453052
促进	19438	6.9188632372745955	3.2562229669288367	0.23109771414217534
消化	19330	6.321928094887362	3.159235100263972	0.2456782591010779
冠心病	19258	8.016808287686553	3.282213043896758	0.20907247845919918
改善	19072	7.044394119358453	4.011784898761647	0.3243419621492278
宫外孕	18860	7.562242424221073	3.1217252945148415	0.15922619047619047
多发	18681	6.614709844115209	2.829759669612512	0.18409496065046307
脂肪	18571	7.700439718141093	4.626650762076081	0.15358361774744028
血症	18376	6.539158811108032	2.902513373295321	0.3043917213528521
目前	18086	8.330916878114618	2.133123383936981	0.14582036921800456
咳嗽	18053	8.076815597050832	3.264706402937657	0.28735632183908044
先天性	18033	6.965784284662088	3.799735316258751	0.2677026311142504
关系	18005	7.066089190457772	2.276478435763153	0.3170022612253688
甲状腺	17910	6.832890014164742	4.319104143263687	0.19170506912442398
硬化	17749	7.339850002884624	2.9621787685886654	0.2456782591010779
开始	17233	6.882643049361842	6.112774112217833	0.2235294117647059
睡眠	17159	7.05528243550119	3.3924282622030426	0.4180327868852459
蔬菜	17083	7.7279204545632	2.102534393161611	0.27398623434779
多吃	16751	6.409390936137703	3.3903033168076737	0.29665535627726614
采取	16686	6.303780748177103	4.819184534763167	0.31711481007255654
合理	16607	12.049508251055096	3.592553335265312	0.19498851077798446
脓肿	16562	8.049848549450562	3.9749686600541763	0.26666666666666666
传染	16545	6.754887502163469	3.199858540281088	0.19786543894527572
固定	16503	6.6293566200796095	4.0676567422558385	0.26157299167679793
白内障	16443	6.459431618637298	3.4370892063755765	0.3072505384063173
焦虑	16193	7.988684686772166	3.0041708776170197	0.6498599439775911
朋友们	16155	6.044394119358453	3.6426685441306668	0.1991643454038997
抑郁症	16125	7.74819284958946	3.1503506996390787	0.351493848857645
损害	16122	7.129283016944966	3.4128004034783825	0.153468815697267
腹泻	16120	6.357552004618085	3.514933937217039	0.3796740172579099
中耳炎	16087	6.303780748177103	3.504909099270654	0.39124830966869506
痉挛	16031	8.703903573444665	3.3165762444300926	0.24742268041237114
缺乏	15985	6.426264754702098	5.461622180297671	0.3698146513680494
接触	15947	6.303780748177103	5.527306878406108	0.1881881881881882
遗传	15765	6.569855608330948	3.621576854599276	0.21481636496808623
方式	15763	6.247927513443586	3.3830642312018973	0.30724797139320587
呼吸道	15742	6.22881869049588	4.053848716291479	0.5020763977073823
患病	15731	7.330916878114618	3.7198281001068936	0.2167381974248927
手术治疗	15700	6.285402218862249	2.85554645979074	0.22858341197441542
风湿	15636	6.459431618637298	2.937764624952971	0.15571955719557196
发病率	15503	5.930737337562887	3.3235417849371407	0.13878864298447757
直接	15484	8.303780748177104	5.437780274182944	0.18235572374645223
新生儿	15385	7.375039431346925	3.2485953046107796	0.42578510069004366
婴儿	15278	7.6653359171851765	3.9645377047478596	0.3674911660777385
水果	15273	6.906890595608519	2.3051398491953594	0.265994856453052
观察	15154	7.781359713524661	5.102379129667346	0.2815040650406504
建议	14994	8.285402218862249	2.9471870895112495	0.17837543462779104
高血压	14926	6.672425341971495	2.9677443472492606	0.15914030427432987
过敏性鼻炎	14863	7.507794640198696	3.421809060188993	0.36855744313273825
自我	14524	7.169925001442313	3.95545989283674	0.17429163787145818
佝偻病	14421	5.832890014164742	2.713255015963021	0.52601908065915
肥胖	14372	7.9188632372745955	3.5183520459481157	0.16036655211912945
生理	14370	6.794415866350106	4.143395364498173	0.16591019822037592
危险	14359	6.303780748177103	2.6819384918865525	0.4223918575063613
许多	14339	7.7414669864011465	3.210433557671967	0.14652442073678945
缺血	14338	9.057991722759176	3.3984521647729693	0.17718324078748107
补充	14183	6.266786540694902	4.9273818240374885	0.18378024852844996
首先	14046	6.39231742277876	2.9256076966406273	0.24439343104361647
腰部	13995	6.643856189774725	4.735492598985712	0.4900142653352354
要积极	13985	6.906890595608519	2.7028357883960914	0.1746848469256496
贫血	13978	6.066089190457772	3.0443576678894986	0.17718324078748107
越来越	13961	7.515699838284044	3.552319443074157	0.19104620541058176
可引起	13877	6.409390936137703	4.470624806071007	0.31665098777046097
达到	13801	6.303780748177103	4.649570979880171	0.10874622408944135
社会	13759	6.491853096329675	3.8425809012739496	0.12329848096271454
临床表现	13661	6.930737337562887	2.7698225323015335	0.15721761883994767
自身	13587	12.855063118367623	4.4007950550467125	0.3156938451056098
视力	13508	5.906890595608519	4.245999701151664	0.16247351694915255
给大家	13488	6.94251450533924	2.90506340937892	0.1806695091676222
训练	13476	8.73809225962049	3.517259660544656	0.11688311688311688
摄入	13417	6.129283016944967	3.5599999665863296	0.2624858115777526
衰竭	13413	8.20945336562895	2.7128827981293067	0.35195530726256985
肛瘘	13402	6.169925001442312	3.7084756992837495	0.47560975609756095
中毒	13400	6.189824558880018	3.570873677026198	0.3346074683916495
多种	13273	6.539158811108032	3.947385178225178	0.25059254471019177
狭窄	13252	8.930737337562887	3.384681582370633	0.479020979020979
肩周炎	13183	7.044394119358453	3.10136566491589	0.33166666666666667
虽然	13102	6.442943495848729	3.707722592004634	0.26399433141006173
分为	13069	6.339850002884625	4.8902924812631685	0.1922984065668759
体重	12966	8.383704292474054	4.26372774972418	0.10340160606334026
继发	12921	6.857980995127572	3.3408088251447126	0.13942151446213844
科学	12869	6.78135971352466	4.164384173717089	0.14433170487285482
正规	12846	8.159871336778389	2.3081982820729157	0.15142219743446736
心绞痛	12802	7.643856189774724	3.2981930130321135	0.12101817649855538
动作	12776	6.08746284125034	4.0017467300535445	0.11623418400171563
坚持	12752	6.0	3.9472930030856603	0.23570712136409228
收缩	12644	6.0	4.021182340020336	0.2680995475113122
生命	12631	6.22881869049588	2.8611143251912687	0.16591019822037592
病发	12611	8.118941072723507	2.567214031213184	0.11332755131540907
蛋白质	12587	7.6147098441152075	3.126522200136927	0.16631799163179917
呕吐	12534	8.933690654952235	2.2833138126390833	0.14918414918414918
简单	12485	7.276124405274238	2.9168742235575587	0.17082141397629752
腰肌劳损	12457	6.459431618637298	2.829448122863483	0.24106517168885774
晚期	12368	6.6582114827517955	3.2264973461938298	0.3166926677067083
文章	12359	8.204571144249204	3.0474077556435764	0.19390540100658538
糖尿病	12320	7.857980995127572	2.883835561284613	0.23238482384823847
介绍一下	12196	6.285402218862249	2.7477672959122312	0.19592760180995475
按摩	12175	7.6293566200796095	4.521100623509245	0.13457617244392658
便血	12167	7.312882955284356	3.4220831445021274	0.17718324078748107
软骨	12162	6.149747119504682	4.386584257555467	0.28346111719605693
男性	12108	8.700439718141093	3.237577368534434	0.2610912799592045
突然	12107	8.405141463136344	5.529381748964665	0.26399433141006173
适量	12101	6.129283016944967	3.5558343551816463	0.35506134969325154
眼睛	12062	5.882643049361842	4.499294540866909	0.1716626002091321
长时间	11979	5.700439718141093	4.854564241740573	0.4580868561535132
脊髓	11904	6.882643049361842	4.12484445627279	0.3278301886792453
萎缩	11839	7.467605550082998	2.4036300559093386	0.2679425837320574
耳鸣	11838	6.491853096329675	3.19671425225534	0.1814553269880258
妊娠	11807	9.461479447286157	4.188349585669168	0.23841059602649006
结合	11783	7.499845887083206	4.420102947546701	0.14935988620199148
炎患者	11737	5.857980995127572	3.788863283854342	0.12042310821806347
疲劳	11698	6.9188632372745955	2.6571459392008223	0.13119266055045872
科疾病	11617	5.930737337562887	2.0946739293253334	0.14433170487285482
脊柱	11550	7.74819284958946	4.100636328149229	0.3454810495626822
确诊	11528	6.247927513443586	3.6486768829713108	0.2545018007202881
分泌物	11526	5.523561956057013	4.643165347469215	0.1922984065668759
可出现	11504	9.041659151637216	4.084071599931529	0.15721761883994767
到医院	11487	5.754887502163469	3.5956342489501054	0.14584382871536525
休克	11451	7.066089190457772	3.101234388571756	0.2556896336126047
十分	11390	10.130570562805428	5.056450821559153	0.10073635924674071
一次	11325	6.209453365628951	5.2324535869304105	0.26346153846153847
肺结核	11293	7.507794640198696	3.6307807480670165	0.1875589066918002
愈合	11235	6.022367813028454	2.38034979703593	0.14935988620199148
经过	11182	6.94251450533924	4.333008211297032	0.17549668874172186
小儿脑瘫	11143	5.672425341971496	3.115646219742565	0.3563612759643917
心律失常	11123	8.980139577639157	3.0179344141562043	0.10207732829738594
中药	11094	6.22881869049588	3.4355105009835123	0.15104774780310945
破坏	10964	7.679480099505446	4.162157590553391	0.3224489795918367
给予	10948	6.044394119358453	4.979582382855776	0.35840418574231525
骨骼	10848	9.385862400641463	4.403492284289583	0.20262869660460023
恐惧	10808	9.038918989292304	2.778009258851418	0.4163934426229508
死亡	10805	6.022367813028454	2.014089355516383	0.299601593625498
维生素	10788	5.78135971352466	2.7071023326082435	0.22352279122115926
患者要	10776	5.807354922057605	4.423101545299765	0.2167381974248927
成为	10744	7.312882955284356	5.343581077754645	0.2534637326813366
典型	10735	6.614709844115209	3.3000648340130168	0.11002865329512894
基本	10729	5.554588851677638	4.605435977735613	0.1527294722516256
某些	10715	8.224001674198107	3.5163438760135968	0.3637901861252115
痴呆	10460	9.390168956200185	2.1739848502044063	0.31843575418994413
紊乱	10416	8.968666793195208	2.256800225904781	0.1919191919191919
应注意	10302	5.523561956057013	4.084940085683715	0.29297954671089
远离	10244	6.727920454563199	3.9977697782494275	0.24404686909411616
无法	10238	6.614709844115209	5.3855658235020725	0.40856707058723835
腹痛	10194	5.523561956057013	3.0603268286081304	0.3796740172579099
大多数	10160	6.247927513443586	2.9418681251537113	0.3266661773341163
最佳	10129	5.554588851677638	3.0407239825932866	0.1782117790662191
膝关节	10088	5.459431618637297	3.997703190519714	0.4212218649517685
范围	10065	7.238404739325079	3.761374041150227	0.3793706293706294
抗生素	10019	5.78135971352466	3.1115474415200066	0.5032545805207329
破裂	9972	5.523561956057013	3.4337871363039247	0.39020771513353114
进食	9940	5.491853096329675	5.019201795325972	0.10313945967461068
条件	9919	8.154818109052105	3.419015857975676	0.12036806764486446
指导	9900	8.912889336229961	2.870034412740335	0.18181818181818182
充血	9808	13.63753055152531	2.781478628602651	0.17718324078748107
时要	9794	5.392317422778761	4.911557598035704	0.2313705054715998
帕金森	9782	9.558420713268665	3.0311740174748794	0.3727738927738928
消毒	9773	5.7279204545632	3.4126709592964466	0.3346074683916495
破伤风	9759	5.882643049361842	3.5936787538590904	0.19724622030237582
结膜	9758	6.357552004618085	3.5575343642751416	0.27110060769750166
一样	9707	6.066089190457772	2.006546745826541	0.2674922938432581
眼压	9701	8.499845887083206	4.2728841656743155	0.15914030427432987
原发	9679	5.392317422778761	2.2903383764453356	0.18409496065046307
进一步	9647	5.247927513443585	5.27536061678781	0.22343632253202714
可能会	9622	6.409390936137703	4.31215953696905	0.3768939393939394
为大家介绍	9589	5.321928094887363	2.8912411549313	0.14036725801431685
密切	9585	6.285402218862249	2.9113055519177826	0.21444954128440366
咨询	9522	9.527477006060396	3.87672213639143	0.10510046367851623
新鲜	9521	6.507794640198696	3.1838273174077427	0.14891389688563203
气胸	9516	6.882643049361842	3.1731581113516687	0.16160046615519083
修复	9503	5.247927513443585	4.341969118406755	0.19462983082415025
血液循环	9465	6.768184324776926	2.563768520193349	0.17295531197301856
早期症状	9416	5.614709844115208	2.435535618418737	0.3268460217515741
科医院	9410	6.357552004618085	2.3823058164171966	0.14433170487285482
注射	9399	5.584962500721157	5.389500261186363	0.21466666666666667
肩关节	9378	5.459431618637297	3.9770044743427393	0.33166666666666667
平衡	9356	6.247927513443586	3.3932328228439483	0.2877423571272965
鉴别	9351	6.700439718141092	2.8969859552085917	0.1811188811188811
干燥	9322	7.118941072723508	2.89097821551648	0.3624151379459772
患者应	9295	5.357552004618084	4.551195989239611	0.2167381974248927
耳聋	9269	6.409390936137703	3.08052647011889	0.1814553269880258
痛风患者	9256	9.715961990255146	2.5634028721844473	0.1797175866495507
卧床	9222	5.357552004618084	2.67077791387207	0.3312316099201345
孕妇	9193	6.339850002884625	3.47012333224251	0.2555205047318612
即可	9177	6.820178962415189	5.31051009046805	0.13237639553429026
放射	9167	5.523561956057013	3.480229741809553	0.21466666666666667
消除	9113	6.22881869049588	4.210047037088861	0.22543950361944157
清洁	9048	6.39231742277876	3.4259871833012525	0.3743632271057932
阶段	9045	8.154818109052105	2.8325892658192746	0.13485477178423236
考虑	9021	7.357552004618085	4.379874185323099	0.24197247706422018
讲解	9008	6.491853096329675	2.6408434919013093	0.1986323673070661
忽视	9004	5.807354922057605	2.5337535283211863	0.1520127118644068
韧带	8965	6.475733430966398	4.123333391507575	0.19672131147540983
动物	8934	5.285402218862249	4.014781076966371	0.11623418400171563
红眼病	8911	6.303780748177103	2.9697161997203847	0.45121559817058493
扁桃体	8852	9.303780748177104	3.0292467317439984	0.2799803004186161
骨骨折	8791	5.08746284125034	3.8377417991000597	0.20262869660460023
注意事项	8769	5.392317422778761	2.076617933397595	0.19207317073170732
彻底	8729	8.344295907915816	3.886754769985613	0.2217741935483871
患者可	8727	7.9188632372745955	4.314381837746955	0.13237639553429026
均可	8721	12.964882318367694	5.028289428908361	0.13237639553429026
功能障碍	8704	6.339850002884625	2.5741833917821646	0.18097560975609756
强迫症	8596	5.554588851677638	2.911644822289356	0.2797070635483109
易发生	8585	6.285402218862249	3.1286076481849934	0.3045875323742852
父母	8558	8.353146825498083	3.7789696805592783	0.18170019467878
颅内	8557	7.577428828035749	3.9872164461790636	0.11329701372074254
特殊	8531	6.475733430966398	4.235901320818929	0.15841616531519748
判断	8505	6.375039431346925	4.29577463349318	0.19466403162055335
易患	8503	6.285402218862249	3.309727785494256	0.31268205243110014
外科	8467	7.6653359171851765	4.3690037713916	0.16525115871226356
辅助	8452	6.149747119504682	4.143237402427906	0.26675485008818345
要求	8433	5.807354922057605	4.978199751154245	0.25951016154247003
缺损	8409	5.357552004618084	3.492202605785912	0.24106517168885774
牙齿	8392	6.507794640198696	4.344199042607997	0.22594142259414227
劳累	8385	6.044394119358453	2.6351073212035856	0.35141242937853107
综合征	8359	6.870364719583405	2.3618807942160456	0.288159111933395
脓性	8246	6.044394119358453	2.407488016751767	0.26666666666666666
腹部	8233	5.459431618637297	4.022758118737342	0.3796740172579099
手足	8212	5.672425341971496	2.3866185920262346	0.16753321779318314
时应	8185	5.321928094887363	5.692201360018906	0.25925925925925924
流行	8184	5.129283016944966	3.6359799153704597	0.22186095438462275
辛辣	8177	8.971543553950772	2.868360603221855	0.1053704962610469
抵抗力	8166	5.169925001442312	3.0816611106839655	0.3283357485230186
粘连	8076	6.523561956057013	3.1710083623500434	0.10805535841022001
粪便	8037	5.426264754702098	4.026934300539447	0.1812015503875969
关节脱位	8030	5.977279923499917	3.1618906885938096	0.3368112442873157
呼吸困难	8022	5.614709844115208	2.127173415627483	0.27805249144161276
试验	8018	7.442943495848729	3.526299717644726	0.20919540229885059
应当	8011	8.741466986401146	3.4754546522123957	0.17937853107344634
输卵管	8010	5.78135971352466	4.212297128803364	0.1385306019221042
明确	7979	5.426264754702098	4.184668974446628	0.18959537572254334
主动脉	7976	5.0	4.321480529741619	0.1968791796700847
四肢	7959	5.169925001442312	3.2846920683832446	0.29354838709677417
嘌呤	7942	10.002815015607053	4.121752094559637	0.2
清淡	7899	5.7279204545632	2.853412371663984	0.2053903345724907
尽早	7893	5.169925001442312	4.020654674536149	0.14581939799331103
婴幼儿	7889	5.357552004618084	2.328396586957537	0.3674911660777385
更多	7877	6.08746284125034	2.9348443909659383	0.14652442073678945
相应	7876	8.721099188707186	3.0146824906124277	0.25925925925925924
阻塞	7848	6.066089190457772	3.7001003971765205	0.17457430980327326
中国	7778	6.10852445677817	2.651897371366739	0.10215238979674371
惊厥	7773	8.820178962415188	3.685307563691545	0.41762452107279696
迅速	7746	8.108524456778168	5.77456354648719	0.1755546075085324
反复发作	7734	5.169925001442312	2.126704766314382	0.23452975920036348
牛奶	7718	7.7279204545632	2.5785111372579306	0.2272032603158431
瘫痪	7674	7.400879436282184	2.833490229715114	0.1810344827586207
而导致	7646	5.754887502163469	5.22052660315533	0.14800360252176523
预防措施	7601	5.882643049361842	2.051316576651038	0.16930129623774898
听力	7587	5.954196310386876	4.203573388196665	0.3283357485230186
一侧	7582	5.0	4.589366588047021	0.20607375271149675
病例	7547	7.366322214245815	4.561687687534992	0.11332755131540907
软组织	7546	5.129283016944966	4.18314605265415	0.16331428571428572
神经根	7543	6.0	3.96355750322569	0.437811654081778
另一	7517	8.076815597050832	2.0792374372016136	0.10614037480564117
血流	7515	5.247927513443585	4.85739937403738	0.2946351726116477
尽快	7493	4.954196310386876	4.268850186693328	0.121415170195658
调整	7457	5.459431618637297	4.782195686632484	0.17140358548316573
病程	7426	6.044394119358453	3.64415837756877	0.11332755131540907
眼部	7425	7.05528243550119	4.142572900836731	0.1716626002091321
结肠炎	7397	5.321928094887363	2.905601586901417	0.27110060769750166
严重者	7370	5.700439718141093	2.310237579469094	0.7548706019191626
神经系统	7364	4.857980995127573	3.986801180983914	0.437811654081778
哮喘	7354	9.36850646150769	3.345264866790161	0.22988505747126436
可导致	7353	5.754887502163469	4.521428318059461	0.22304147465437787
左右	7350	6.820178962415189	3.7651999406179146	0.25802615933412604
高度	7331	5.954196310386876	4.600853582556467	0.5299830284744484
刺激性	7301	5.754887502163469	2.9083176551647636	0.38213978626704337
兴奋	7286	9.312882955284357	4.097513152509825	0.1909025787965616
几种	7282	7.7279204545632	3.0275728200016703	0.25059254471019177
适应	7273	5.20945336562895	4.042309597701192	0.25925925925925924
常识	7271	5.20945336562895	2.2776237756647495	0.45555116554721453
水痘	7238	5.584962500721157	3.8937992955413243	0.265994856453052
恶性	7204	8.994353436858859	4.070071514609622	0.38213978626704337
做出	7195	5.0	2.9609809221008048	0.13053040103492886
年轻	7189	5.20945336562895	2.863231916388059	0.10157033077180087
患者朋友	7173	7.483815777264256	3.3053802874430893	0.2167381974248927
一定要及时	7168	6.6865005271832185	2.1143932358325155	0.14850198715988994
传播	7147	6.906890595608519	3.095446675670401	0.19786543894527572
我们一定要	7142	4.954196310386876	2.5210771015977285	0.2313705054715998
详细介绍	7127	6.375039431346925	2.124807017614831	0.14036725801431685
瘙痒	7108	9.283088353024002	3.253537851141602	0.3333333333333333
单纯	7106	7.409390936137703	3.2983770607972764	0.3032104637336504
中老年	7096	5.857980995127572	2.28452736818353	0.33043768793852324
动脉硬化	7091	4.954196310386876	3.3100683202651084	0.11623418400171563
止血	7086	4.857980995127573	3.944732180448257	0.17718324078748107
疑病症	7066	7.03342300153745	3.0391614304412724	0.27682403433476394
外耳道	6991	5.20945336562895	3.833354363891994	0.36032696511738427
污染	6967	6.08746284125034	3.5814724249181538	0.20275689223057644
体力	6966	6.475733430966398	3.0375560372162673	0.10994828859886728
劳动	6961	5.807354922057605	3.1568939028935805	0.20137250696976194
临床症状	6944	7.169925001442313	3.2359033553465113	0.3268460217515741
失调	6931	6.554588851677638	2.3271920262053354	0.22491145218417946
自行	6920	5.357552004618084	4.821165860887944	0.3383177570093458
应及时	6891	7.906890595608519	2.921861552283582	0.14850198715988994
一点	6836	5.832890014164742	3.9475641273433313	0.2674922938432581
皮质	6835	4.954196310386876	3.702408960138996	0.253933157581427
标准	6834	7.409390936137703	3.162815506627975	0.21297064189749543
科专家	6833	5.044394119358453	2.1386075667827775	0.14433170487285482
种类	6830	6.475733430966398	2.439284178813017	0.1885369532428356
张力	6809	4.857980995127573	3.174807679155401	0.3283357485230186
要重视	6790	4.754887502163469	2.6712304212075404	0.1520127118644068
麻木	6770	7.0	2.4237492049589604	0.17570562164683928
老年痴呆	6762	6.78135971352466	2.938151264110912	0.31843575418994413
表示	6761	8.335390354693924	3.452531139860483	0.20391745365512418
质量	6739	5.044394119358453	2.9025189472635105	0.10921827734437191
广泛	6654	8.257387842692651	4.465244924561276	0.15654520917678813
肾脏	6622	7.499845887083206	4.21316429550389	0.22841726618705036
流感	6617	5.20945336562895	3.825194289576529	0.22186095438462275
肝腹水	6608	5.672425341971496	2.9306054365282987	0.13549047394111163
误区	6600	5.7279204545632	2.8088645819305214	0.29431438127090304
穿孔	6585	7.169925001442313	3.3508163435044076	0.163950915308791
