避免	1788	7.781359713524661	2.7373592026703486	0.15455140798952194
原因	1770	5.426264754702098	2.795714719986738	0.3235017257609037
工作	1719	6.6865005271832185	3.2021105985444738	0.11247281022865935
患儿	1716	3.5849625007211565	4.67832264878004	0.2167381974248927
身体	1704	5.129283016944966	3.699903193346755	0.15489439018850784
病情	1690	3.1699250014423126	4.342961429775608	0.11332755131540907
通过	1687	5.857980995127572	3.2637008066159705	0.17549668874172186
手术	1663	6.339850002884625	4.54632096755454	0.22858341197441542
精神	1620	7.257387842692652	3.931667704125761	0.17067958398632282
运动	1610	6.523561956057013	4.164327291514653	0.15546538168906923
应该	1588	5.977279923499917	4.33786074340278	0.1856925418569254
时间	1563	4.0	4.159057880966801	0.30235402017731583
宝宝	1541	6.845490050944376	3.9900178760352567	0.17947751821150465
容易	1523	6.94251450533924	3.412598021253618	0.18668891360771228
造成	1511	6.569855608330948	4.862883619684422	0.13136022704236772
因素	1488	4.857980995127573	2.759202996116481	0.16284907436460622
帮助	1437	8.199672344836364	3.259942593081836	0.26675485008818345
危害	1430	7.4346282276367255	2.0561595137417563	0.46883468834688347
一般	1427	5.20945336562895	3.0100913727904115	0.21060171919770773
急性	1421	4.700439718141093	3.791853946219783	0.38213978626704337
明显	1391	7.312882955284356	3.856075406253488	0.17153407183618663
要注意	1388	4.0	3.778854276814424	0.25951016154247003
病毒	1383	3.9068905956085187	3.5587171900019037	0.11332755131540907
正常	1379	4.700439718141093	4.244941661290729	0.10207732829738594
重要	1317	2.807354922057604	2.545530359909749	0.2313705054715998
活动	1314	4.584962500721157	3.563293021354454	0.20137250696976194
保健	1306	5.78135971352466	4.562464823892593	0.24638949671772428
情况	1296	6.9188632372745955	3.0538095474626896	0.1668147771994414
细胞	1290	7.592457037268081	4.612463257004145	0.34596794708725515
一定要	1288	4.643856189774724	3.90532240695916	0.2313705054715998
营养	1274	7.876516946565	4.255438414912793	0.14961371773129828
保持	1249	6.442943495848729	3.7107102032603954	0.23570712136409228
疼痛	1239	7.03342300153745	3.4894046329372848	0.2231404958677686
早期	1238	5.554588851677638	3.521383057986914	0.49189720085120314
眼压	1234	4.807354922057604	3.8687360264904274	0.15914030427432987
护理	1223	6.247927513443586	3.57708932714814	0.13701253481894152
血管	1220	4.247927513443585	4.502962972005641	0.1385306019221042
一下	1207	2.321928094887362	3.279160242278617	0.22211742513558122
组织	1193	8.618385502258606	5.284591030501165	0.16319514661274015
呼吸道	1159	6.209453365628951	3.1794178049674287	0.5020763977073823
水肿	1152	5.754887502163469	2.3644824151079513	0.265994856453052
康复	1149	5.78135971352466	3.2018025048852823	0.19462983082415025
临床	1129	8.527477006060396	2.6923028946913075	0.3312316099201345
带来	1127	5.857980995127572	3.2661990539603782	0.18179657794676807
老年	1110	6.988684686772166	2.5992535007816038	0.33043768793852324
咳嗽	1105	8.515699838284043	3.1185167063895087	0.28735632183908044
发展	1104	3.4594316186372978	3.9700498221006044	0.13878864298447757
中国	1098	4.392317422778761	2.4694172276128383	0.10215238979674371
知道	1091	6.426264754702098	2.8596525021110994	0.22401060405226284
特别	1051	7.247927513443586	2.7344059871845774	0.15841616531519748
卫生	1050	5.426264754702098	3.993694940583649	0.18693436763251958
胸膜	1045	5.459431618637297	2.825001182165402	0.3814229249011858
白内障	1030	7.562242424221073	2.7391156820462146	0.3072505384063173
心理	1029	4.08746284125034	4.056140705693114	0.12101817649855538
增加	1022	5.357552004618084	4.785592322753241	0.11851530280008682
刺激	1020	8.159871336778389	3.9682275830772533	0.11789375582479031
其他	1006	5.78135971352466	3.3917365522917486	0.15943975441289332
相关	1003	5.643856189774724	4.006667930291054	0.1758213331033888
关节	1001	6.209453365628951	4.76978573228392	0.3368112442873157
发作	998	2.807354922057604	2.941300132840453	0.13878864298447757
积极	996	7.870364719583405	3.647251303568619	0.1746848469256496
人们	992	3.0	4.039828905062239	0.13589632038101343
动脉	989	5.78135971352466	4.461072757383335	0.11623418400171563
小儿脑瘫	968	6.78135971352466	2.6600603058999703	0.3563612759643917
加重	962	4.169925001442312	3.586224541411191	0.10340160606334026
甚至	958	8.479780264029099	2.3691635943435263	0.27416734362307066
方面	946	4.392317422778761	3.0729329657663533	0.30724797139320587
形成	942	5.523561956057013	4.8886572830844	0.12472687545520758
发育	941	4.754887502163469	3.95718981000018	0.13878864298447757
以及	924	2.584962500721156	6.037811788809697	0.2583668005354752
蛋白	919	7.076815597050832	3.542921455666943	0.10053115186290854
细菌	909	5.832890014164742	3.095670547168871	0.34596794708725515
能够	908	5.7279204545632	4.130599142067	0.1690964722822174
日常	899	4.643856189774724	2.171517054112243	0.10207732829738594
控制	895	8.076815597050832	4.5444594487305645	0.15692007797270954
起来	894	4.08746284125034	2.072988060421225	0.1885230479774224
经常	889	3.4594316186372978	4.491555372697824	0.10207732829738594
异常	879	5.321928094887363	3.397628317780869	0.10207732829738594
朋友	870	9.485829308701904	3.270869896057876	0.1991643454038997
训练	857	9.445014845868423	2.738712600692301	0.11688311688311688
腰椎	854	6.94251450533924	2.0274277583152736	0.15768463073852296
选择	843	9.333155350310617	4.341936222464419	0.27539503386004516
平时	840	4.08746284125034	2.034715283550992	0.14850198715988994
他们	836	4.700439718141093	3.5876106193332564	0.3246019517205958
病因	835	1.0	3.3326168743858005	0.11332755131540907
并发	821	3.1699250014423126	2.6235009069130113	0.18409496065046307
一起	814	2.321928094887362	2.48890682561452	0.2674922938432581
突出	806	5.491853096329675	2.088354070994625	0.13053040103492886
全身	802	5.643856189774724	3.7866567268939866	0.3156938451056098
认为	801	4.754887502163469	4.631371699206596	0.2534637326813366
出血	782	2.807354922057604	3.0018883771746	0.1554333764553687
正确	782	6.459431618637298	2.5910205268679203	0.18959537572254334
恢复	774	7.599912842187128	3.7890208182253415	0.19462983082415025
女性	768	4.247927513443585	3.2826663822846798	0.2318267233705865
肺气肿	766	6.339850002884625	3.3756777545370307	0.33537051184110006
各种	756	5.614709844115208	3.724199686030482	0.25059254471019177
重视	754	4.08746284125034	2.7778276982772523	0.1520127118644068
流感	745	4.754887502163469	3.724396096098298	0.22186095438462275
感冒	744	6.727920454563199	3.3434814430383346	0.1544885177453027
肺水肿	742	5.7279204545632	2.352834041874668	0.33537051184110006
粘膜	741	6.930737337562887	3.3217425555400775	0.3814229249011858
表现为	739	4.321928094887363	3.9832823590974655	0.20391745365512418
肌肉	738	7.276124405274238	4.107732103108732	0.30847457627118646
情绪	732	7.169925001442313	3.773052060659304	0.1668147771994414
抑郁	732	9.207014320177533	2.1119422693921925	0.22205513784461153
措施	730	9.25266543245025	2.001860391958013	0.16183986371379896
心脏	729	5.7279204545632	3.3940564819752503	0.12101817649855538
根据	728	8.238404739325079	3.1053485930060227	0.10824195259992925
结核	726	7.515699838284044	3.344549967229104	0.1875589066918002
视力	718	4.392317422778761	3.498809841168508	0.16247351694915255
已经	716	6.022367813028454	5.230981099295989	0.10181178023912565
病变	714	2.321928094887362	4.089773759205623	0.11332755131540907
改变	712	6.584962500721156	2.5633696522688627	0.21494102228047182
发热	709	3.5849625007211565	2.0415004873227396	0.13878864298447757
血液	698	4.523561956057013	3.646747173352536	0.3043917213528521
拔牙	691	7.7414669864011465	2.335899529423154	0.2178649237472767
程度	688	6.375039431346925	2.756760801795194	0.2553282967876666
内容	687	4.906890595608519	2.7772630251707624	0.3223952539859103
损害	679	6.209453365628951	3.071243200690537	0.153468815697267
溃疡	679	9.92481250360578	2.220554299024867	0.3013698630136986
睡眠	679	8.044394119358454	3.4424874722843177	0.4180327868852459
能力	669	3.0	2.6944167277906197	0.1690964722822174
要及时	666	3.5849625007211565	2.9584352524661193	0.14850198715988994
炎症	665	2.321928094887362	3.695696081501285	0.12042310821806347
反复	664	5.977279923499917	4.45653118261327	0.19462983082415025
损伤	658	6.491853096329675	3.595892366818073	0.153468815697267
往往	657	7.392317422778761	4.340743904640631	0.26230975828111014
适当	653	5.906890595608519	4.1851802390912285	0.17937853107344634
该病	652	2.807354922057604	2.519963914188936	0.52601908065915
免疫	651	7.499845887083206	3.780383144246489	0.18073316283034954
皮肤	650	8.78135971352466	3.9332139230701544	0.23319327731092437
分泌	645	7.139551352398794	3.1727091657567312	0.18820861678004536
老年人	626	5.20945336562895	2.2797034796796747	0.35809310100061825
一旦	625	5.20945336562895	2.176113927511753	0.2674922938432581
压力	619	4.321928094887363	3.7582947892318237	0.20719632938903645
缓解	619	6.169925001442312	3.9228120377731295	0.1986323673070661
知识	612	6.832890014164742	2.1202706624722962	0.22401060405226284
尽量	610	6.459431618637298	3.2545347335862056	0.2492816091954023
诱发	610	5.044394119358453	3.723894074594612	0.18409496065046307
胸膜炎	601	5.614709844115208	2.146265822695563	0.4068678459937565
国际	589	7.199672344836364	4.257048049370062	0.15713793568293816
环境	588	8.459431618637296	3.7065961876041147	0.2972175379426644
包括	584	9.579315937580015	3.3472657142609066	0.3640939597315436
多数	580	4.08746284125034	2.167560082399456	0.3793965660943491
小儿肺炎	580	5.392317422778761	2.590641152350458	0.3563612759643917
参展	574	6.149747119504682	3.1968517931403335	0.27751196172248804
反应	574	4.906890595608519	2.736739464003326	0.25925925925925924
复发	574	2.584962500721156	2.433935449214379	0.18409496065046307
心绞痛	574	6.475733430966398	3.2335491808383297	0.12101817649855538
受到	573	4.523561956057013	5.220002472096244	0.3911685994647636
变化	571	4.857980995127573	2.4819440518743914	0.2456782591010779
展会	569	3.1699250014423126	3.331350171976456	0.1384472912486495
继发	569	4.857980995127573	3.3101436635236055	0.13942151446213844
必须	563	8.778077129535358	4.0548061986357675	0.17096959265633965
血压	562	3.700439718141092	2.608577442473698	0.15914030427432987
逐渐	555	9.4241662888181	4.7506061955436305	0.203125
持续	554	7.366322214245815	4.334722548014012	0.19459757442116868
加强	552	5.044394119358453	3.447665036171202	0.3546776644237031
合理	546	4.247927513443585	3.192702951581566	0.19498851077798446
专业	544	5.78135971352466	3.951323040512856	0.2640750670241287
呕吐	544	10.13699111208023	2.0462348335247693	0.14918414918414918
方式	543	5.857980995127572	2.6579267937838646	0.30724797139320587
人体	541	2.0	3.5235011635502334	0.13589632038101343
年龄	541	7.247927513443586	3.5688689844945483	0.10157033077180087
认识	537	6.965784284662088	2.7145871559439287	0.3559556786703601
开始	536	8.199672344836364	5.269178366616396	0.2235294117647059
纤维	532	8.88264304936184	3.9223306541593495	0.13466257668711656
大量	527	3.0	4.542057319892188	0.3266661773341163
为大家	526	3.3219280948873626	2.6859499655961767	0.1643575115457756
吸收	521	6.149747119504682	2.6974750470559155	0.12745098039215685
社会	514	5.754887502163469	3.9042475326718646	0.12329848096271454
并发症	512	5.459431618637297	2.0477792354555624	0.5285714285714286
感觉	511	5.169925001442312	3.9930598735123612	0.24474924989284183
过度	509	4.0	4.316749955480142	0.36855744313273825
多吃	500	3.8073549220576037	2.94996570053311	0.29665535627726614
必要	500	4.0	2.0254200768804713	0.2313705054715998
改善	498	8.523561956057014	3.589400798269637	0.3243419621492278
企业	497	8.005624549193879	4.727178565809123	0.2905199904149232
泪腺	496	7.807354922057604	2.684632146668806	0.19170506912442398
畸形	496	8.08746284125034	3.0634929709825562	0.27221412964311725
促进	495	6.375039431346925	3.412016989173132	0.23109771414217534
眼睛	492	6.459431618637298	4.112315350571503	0.1716626002091321
白色	491	4.754887502163469	3.0516132188662284	0.2522827826414384
可见	486	2.584962500721156	3.8194634214508785	0.3768939393939394
四环素	484	7.426264754702098	2.724649554228698	0.4849440226483078
循环	482	8.413627929024173	3.338178117704077	0.17295531197301856
观察	482	8.885696373339394	4.39005961539942	0.2815040650406504
过程	481	5.044394119358453	2.0671055683263906	0.2063141084699957
得到	480	4.247927513443585	5.266144013368337	0.14096749811035525
消化	477	5.426264754702098	2.5500650958055227	0.2456782591010779
生物	475	1.5849625007211563	4.399608324957284	0.16591019822037592
抑郁症	474	5.491853096329675	3.058898025694394	0.351493848857645
或者	472	2.0	4.984452611498688	0.5894039735099338
周围	467	8.066089190457772	4.019720186251315	0.3793706293706294
单位	460	6.321928094887362	2.970684021053264	0.4852216748768473
婴儿	457	5.554588851677638	3.1806328571522373	0.3674911660777385
痉挛	455	10.45532722030456	3.058653146947609	0.24742268041237114
关系	454	5.129283016944966	2.2564473143033243	0.3170022612253688
肺栓塞	452	6.129283016944967	2.867886833106832	0.17457430980327326
脂肪	452	9.280770770130603	3.667026078574469	0.15358361774744028
胸骨	448	4.754887502163469	3.1368016550465105	0.28346111719605693
炎患者	444	2.0	2.124429532321696	0.12042310821806347
咨询	443	10.530406337099068	3.384329567205083	0.10510046367851623
吸烟	442	6.209453365628951	2.6450736671540747	0.12266355140186916
色盲	442	7.098032082960527	2.47283676914304	0.10618469358938153
自杀	440	6.7414669864011465	3.5808899262589167	0.26672311600338694
空气	439	5.882643049361842	3.676213563901512	0.25444304166262016
采取	438	7.870364719583405	4.5035974928955795	0.31711481007255654
增生	435	2.321928094887362	2.506569891128716	0.29722144260454675
病原	435	1.5849625007211563	2.470182984241695	0.11332755131540907
进食	434	2.807354922057604	3.8588720493076663	0.10313945967461068
漏斗胸	432	7.321928094887362	2.355946414171123	0.19979188345473464
激素	431	5.169925001442312	3.7344833025112303	0.4040074557315937
成为	430	2.0	4.7077616451719555	0.2534637326813366
接触	430	8.011227255423254	4.428725271527686	0.1881881881881882
发病率	428	5.247927513443585	2.960656150589491	0.13878864298447757
许多	427	5.392317422778761	3.173215267715933	0.14652442073678945
多种	425	2.0	3.2227573952459116	0.25059254471019177
消毒	424	5.754887502163469	2.7220943776730895	0.3346074683916495
焦虑	423	9.7714894695006	2.7084768613671057	0.6498599439775911
补充	423	7.90086680798075	4.182282728068477	0.18378024852844996
要做	422	2.584962500721156	2.154975731008901	0.24026845637583893
手足口病	420	4.807354922057604	2.623020829557686	0.22858341197441542
父母	419	9.118941072723507	3.3777140920307978	0.18170019467878
科学	418	6.022367813028454	3.93481063237058	0.14433170487285482
完全	415	6.870364719583405	4.520265779251686	0.18382861091914304
通常	415	3.0	3.2615252862276147	0.10207732829738594
保护	414	5.169925001442312	4.010429978095567	0.1960306406685237
传染	412	5.672425341971496	3.11268495718817	0.19786543894527572
动作	412	2.807354922057604	3.087727881149135	0.11623418400171563
眼球	411	4.954196310386876	3.586477859207097	0.1716626002091321
综合	410	7.400879436282184	3.3042604356909644	0.14935988620199148
人群	408	5.392317422778761	2.9213874370226023	0.13589632038101343
时期	407	1.5849625007211563	2.968944184456332	0.30235402017731583
牙齿	406	7.6865005271832185	3.231796818689603	0.22594142259414227
中心	404	1.5849625007211563	3.7190110345792053	0.39124830966869506
一次	400	3.1699250014423126	4.449955111079979	0.26346153846153847
中毒	398	3.3219280948873626	2.528351488317064	0.3346074683916495
展览	398	6.954196310386876	2.9014651974329024	0.1384472912486495
早日	398	5.044394119358453	2.380192585191323	0.1774535638537181
常常	397	1.0	3.8968677608572078	0.10207732829738594
中药	396	2.321928094887362	2.846693017133917	0.15104774780310945
小编	396	6.78135971352466	3.2783958219724916	0.15419847328244274
精神病	396	2.807354922057604	3.377817372110956	0.3944506413831567
增强	392	5.0	2.903420504410716	0.29722144260454675
肥胖	392	9.7632123668144	3.009490702168794	0.16036655211912945
自我	392	3.0	3.451220183237136	0.17429163787145818
看看	390	5.426264754702098	2.3607164593262846	0.27752003374103756
及早	387	3.1699250014423126	3.450086504299637	0.1392235609103079
给予	387	7.787902559391432	4.295841951438926	0.35840418574231525
接受	386	5.954196310386876	3.8622347540012094	0.2016057091882248
便秘	384	8.154818109052105	2.4027280695365025	0.1478481012658228
清楚	384	8.321928094887362	2.0116456523732484	0.17581134718655148
体内	383	2.321928094887362	4.406237365614874	0.10994828859886728
国内	383	3.5849625007211565	3.6942517883359725	0.11329701372074254
心脏病	382	3.9068905956085187	2.319134987280859	0.12101817649855538
关注	380	3.4594316186372978	3.227891894058187	0.23553054662379422
只要	380	3.4594316186372978	2.062335841868718	0.2313705054715998
失眠	380	6.643856189774725	2.0156110610291402	0.34738372093023256
腰部	378	4.169925001442312	4.311620358098531	0.4900142653352354
让我们	378	4.857980995127573	2.0876978077683	0.3007518796992481
以下	376	1.0	3.8137969862679237	0.22211742513558122
危险	376	8.108524456778168	2.320852883549138	0.4223918575063613
呼吸困难	374	6.6865005271832185	2.2002342971369333	0.27805249144161276
引发	372	2.0	3.946033363233649	0.18409496065046307
主动	371	3.3219280948873626	3.073785558958332	0.1968791796700847
安全	370	6.169925001442312	3.8099067013740857	0.18382861091914304
缺乏	370	8.139551352398794	4.79853921273461	0.3698146513680494
提示	369	6.832890014164742	2.3276283097302213	0.29750778816199375
作为	365	2.0	4.067608414930489	0.1129486597001363
贫血	365	6.409390936137703	2.1986841848272594	0.17718324078748107
朋友们	360	5.247927513443585	3.3313243824071757	0.1991643454038997
乳腺	358	6.442943495848729	2.9758393749803878	0.19170506912442398
遗传	358	8.396604781181859	2.9851516033606678	0.21481636496808623
减轻	356	5.554588851677638	4.157174417674066	0.10939226519337017
视神经	356	5.0	3.0931080897738963	0.10181178023912565
结合	354	4.584962500721157	3.7152678883889863	0.14935988620199148
虽然	351	8.03342300153745	3.7580911761934734	0.26399433141006173
交流	350	6.303780748177103	3.080205752777709	0.26491212093616245
心肌	350	3.5849625007211565	3.3317136282509385	0.12101817649855538
正规	350	5.832890014164742	2.0648162923818503	0.15142219743446736
先天性	349	5.0	2.6841093649652734	0.2677026311142504
念珠菌	349	7.794415866350106	2.4671114330530086	0.11180308422301305
定期	348	3.3219280948873626	3.289550947830483	0.18572898157673245
无法	348	4.0	4.333266686585274	0.40856707058723835
突然	348	6.426264754702098	4.996796963542127	0.26399433141006173
典型	346	8.076815597050832	2.3990085340160823	0.11002865329512894
意识	345	4.754887502163469	3.5312208858231493	0.18849793021880545
确诊	344	5.832890014164742	3.1111751790237463	0.2545018007202881
红色	344	5.754887502163469	3.2629472780750626	0.2522827826414384
适量	344	4.584962500721157	3.1674906355006853	0.35506134969325154
坚持	342	7.643856189774724	3.4604603289031046	0.23570712136409228
语言	341	9.084808387804362	3.0354622110730682	0.1037854098771622
指导	340	5.321928094887363	2.64333654624967	0.18181818181818182
下肢	338	4.906890595608519	3.477527054804703	0.29354838709677417
文章	338	9.428360172704291	2.878674510236491	0.19390540100658538
稳定	338	7.0	2.8711893282639114	0.26157299167679793
保证	336	6.285402218862249	2.829772360653297	0.28480813916975445
易发	335	2.0	2.4053193705345173	0.18409496065046307
我国	334	3.3219280948873626	2.238723686660186	0.10215238979674371
流行	334	3.700439718141092	3.1117842518819847	0.22186095438462275
配合	334	6.459431618637298	3.5807808072649285	0.14935988620199148
可使	333	2.0	3.2807275192603482	0.24425666754687086
清洁	333	7.924812503605781	2.5743893152076973	0.3743632271057932
男性	332	3.9068905956085187	2.7302570749335144	0.2610912799592045
轻度	332	4.954196310386876	3.1917662815330794	0.479926335174954
提醒	330	7.794415866350106	3.007173433610564	0.29750778816199375
直接	330	6.78135971352466	4.582645267868111	0.18235572374645223
肩周炎	330	6.409390936137703	2.0777084622198645	0.33166666666666667
辅助	330	7.826548487290916	3.5728604902512537	0.26675485008818345
分析	329	6.988684686772166	2.7250018471467192	0.1922984065668759
腰肌劳损	328	8.228818690495881	2.168582558754914	0.24106517168885774
按摩	324	9.047123912114026	4.278894242143336	0.13457617244392658
分泌物	321	5.754887502163469	3.8549213502657866	0.1922984065668759
蛋白质	321	5.977279923499917	2.4074465967349172	0.16631799163179917
可引起	320	2.0	3.622491257282849	0.31665098777046097
外伤	320	4.584962500721157	3.3285802406649694	0.36032696511738427
特征	319	6.475733430966398	2.159025347409667	0.15841616531519748
痰液	319	5.832890014164742	3.3690169604804425	0.37155963302752293
胸痛	319	3.3219280948873626	2.4769242828209146	0.4068678459937565
妈妈	318	9.02513956227851	3.210219509873982	0.1382059800664452
越来越	318	9.379378367071263	3.2712407268594674	0.19104620541058176
可出现	316	1.5849625007211563	2.718406196715608	0.15721761883994767
生命	316	5.0	3.1105088566038077	0.16591019822037592
此病	315	1.0	2.67606514971732	0.3089970501474926
简单	315	8.491853096329676	2.3397786133911533	0.17082141397629752
生理	314	1.0	3.419335508424285	0.16591019822037592
绿色	314	7.066089190457772	3.1472412664998832	0.2522827826414384
某些	313	5.906890595608519	3.0430291089961883	0.3637901861252115
判断	312	8.144658242831882	3.807300495844392	0.19466403162055335
维生素	312	7.426264754702098	2.3503504894010754	0.22352279122115926
肺部	312	2.0	3.0420753352050176	0.4337899543378995
合并	310	3.9068905956085187	4.165569202399495	0.13095238095238096
肺泡	309	5.426264754702098	2.3998375847980613	0.20434782608695654
水平	308	4.08746284125034	3.073771259258125	0.265994856453052
过敏	308	5.754887502163469	3.2193376230225557	0.36855744313273825
建议	307	9.659995892429977	2.4600668591685126	0.17837543462779104
称为	304	4.459431618637297	3.819797918724232	0.20449308755760368
组委会	302	6.149747119504682	2.738711875719551	0.16319514661274015
自身	302	3.3219280948873626	4.240621594628146	0.3156938451056098
误区	302	7.22881869049588	2.2789067735646316	0.29431438127090304
十分	301	6.0	4.478002292452703	0.10073635924674071
养生	300	2.0	4.162607030577	0.3045875323742852
基本	300	6.794415866350106	3.797717135647673	0.1527294722516256
摄入	300	7.693486957499325	3.2995085224393472	0.2624858115777526
过多	300	1.5849625007211563	2.6529480212253844	0.14652442073678945
反射	298	7.0	3.778085538087813	0.21466666666666667
痛风	298	5.169925001442312	2.959986861919322	0.1797175866495507
显示	296	6.599912842187128	3.433150965372877	0.319906008727761
甲亢	296	9.008428622070582	2.8358160072666974	0.21259940357852883
达到	296	5.426264754702098	4.188343923838061	0.10874622408944135
到医院	294	3.9068905956085187	3.768571564308951	0.14584382871536525
冠心病	293	4.857980995127573	2.510575945937096	0.20907247845919918
第一	292	3.3219280948873626	2.6717346474962858	0.10614037480564117
视野	292	7.118941072723508	2.592216562054938	0.16247351694915255
我们要	291	1.0	2.6843504957713145	0.2313705054715998
地区	289	5.700439718141093	3.9087700402048453	0.17102259941492268
宣传	289	8.430452551665532	3.540495002719205	0.21481636496808623
肝病	289	2.0	3.529549890514168	0.37905604719764013
进入	289	4.08746284125034	5.204174737483878	0.22343632253202714
强迫	288	7.0	3.2679912672823153	0.2797070635483109
抑制	288	6.285402218862249	4.093279829074111	0.199763859215113
生长	288	1.0	2.8050363453331304	0.16591019822037592
远离	288	8.271463027904375	3.7923583532546092	0.24404686909411616
条件	287	9.355351096424812	2.4893575981795233	0.12036806764486446
氧化	285	5.614709844115208	2.738146443523402	0.1846426986240568
精神分裂症	284	6.0	2.4785999632519915	0.3944506413831567
应注意	282	2.807354922057604	3.326477636006095	0.29297954671089
白细胞	282	5.357552004618084	2.92108163049272	0.3765932792584009
压迫	280	6.303780748177103	4.559150835676024	0.20719632938903645
结果	280	4.0	2.6420970011380875	0.27110060769750166
本病	279	2.0	2.4497212678378766	0.19641649763353616
狭窄	279	10.912889336229963	2.8911221331324346	0.479020979020979
人员	278	4.954196310386876	3.8363971345113823	0.13589632038101343
手指	278	4.321928094887363	2.235554436330106	0.14068441064638784
适合	277	4.459431618637297	3.1030735844607937	0.14935988620199148
收缩	274	7.569855608330948	3.208664091165687	0.2680995475113122
感到	273	2.0	4.134063765663287	0.24474924989284183
甲状腺	273	8.539158811108031	3.1659464108575843	0.19170506912442398
做到	272	3.1699250014423126	3.7659106786456467	0.448993288590604
眼部	272	2.0	3.938559948470319	0.1716626002091321
磨牙	272	7.238404739325079	2.333775666199413	0.2178649237472767
经过	272	2.321928094887362	3.990815524874437	0.17549668874172186
肿瘤	272	6.807354922057604	3.552505982478302	0.12223071046600459
胎儿	272	5.672425341971496	3.285372364100633	0.2153484729835552
范围	272	8.977279923499918	2.352942706343007	0.3793706293706294
国家	271	2.584962500721156	3.2458739153323326	0.15713793568293816
喜欢	270	10.426264754702098	3.17465592758901	0.27936638551738324
四肢	270	6.870364719583405	2.7559104937949526	0.29354838709677417
怎样	270	6.169925001442312	3.2233426320560983	0.375
支持	270	4.169925001442312	2.8770366700081524	0.18276570757486787
最佳	270	6.906890595608519	2.3939468132041566	0.1782117790662191
硬化	270	6.08746284125034	2.5050519384037107	0.2456782591010779
角膜	268	5.700439718141093	3.0756552455286887	0.11931902294596596
排出	267	4.08746284125034	2.7114640365615323	0.13053040103492886
缓慢	267	5.832890014164742	2.5746065286292388	0.22111553784860558
特殊	265	8.049848549450562	3.4020050165688716	0.15841616531519748
矫正	265	7.330916878114618	3.865536701223913	0.18489289740698986
体质	264	2.321928094887362	2.4214838804423544	0.10994828859886728
体重	264	1.0	3.7778487689046587	0.10340160606334026
新鲜	264	7.636624620543649	3.035558862522787	0.14891389688563203
更加	264	4.0	4.782240912755488	0.11851530280008682
糖尿病	263	4.857980995127573	2.0204939819410215	0.23238482384823847
介绍一下	262	6.08746284125034	2.499317925432551	0.19592760180995475
给孩子	262	4.321928094887363	3.859281969039448	0.35840418574231525
清淡	260	7.199672344836364	2.821848817690063	0.2053903345724907
要求	260	4.0	3.8106393574854813	0.25951016154247003
抵抗力	259	6.754887502163469	2.8260010027909166	0.3283357485230186
牛奶	259	8.252665432450248	2.7567117926506906	0.2272032603158431
手术治疗	258	3.4594316186372978	2.422166196200058	0.22858341197441542
脓性	258	4.0	2.9891548954388245	0.26666666666666666
自然	258	4.08746284125034	3.6743859916362243	0.26399433141006173
成长	257	2.807354922057604	2.424749281611778	0.21072623362141066
全面	256	3.700439718141092	3.9336808278796034	0.3286838952592846
